filename,add_lines,del_lines
runtime/common/src/main/kotlin/kotlinx/serialization/protobuf/ProtoTypes.kt,19,0
runtime/common/src/main/kotlin/kotlinx/serialization/{Scope.kt,,
runtime/common/src/main/kotlin/kotlinx/serialization/{Serialization.kt,,
runtime/common/src/test/kotlin/kotlinx/serialization/CustomSerializersTest.kt,88,94
runtime/common/src/test/kotlin/kotlinx/serialization/IndexTest.kt,7,6
runtime/common/src/test/kotlin/kotlinx/serialization/MapperTest.kt,17,1
runtime/common/src/test/kotlin/kotlinx/serialization/SchemaTest.kt,,
runtime/common/src/test/kotlin/kotlinx/serialization/SerialNamesTest.kt,6,6
runtime/common/src/test/kotlin/kotlinx/serialization/SerializeZooTest.kt,42,41
runtime/common/src/test/kotlin/kotlinx/serialization/TaggedTest.kt,7,7
runtime/common/src/test/kotlin/kotlinx/serialization/UnionEnumTest.kt,33,0
runtime/common/src/test/kotlin/kotlinx/serialization/UpdateTest.kt,3,3
runtime/common/src/test/kotlin/kotlinx/serialization/features/SchemaTest.kt,123,0
runtime/common/src/test/kotlin/kotlinx/serialization/json/JSONTest.kt,25,4
runtime/common/src/test/kotlin/kotlinx/serialization/json/JsonTreeTest.kt,,
runtime/common/src/test/kotlin/kotlinx/serialization/json/ReifiedCollectionsTest.kt,28,0
runtime/common/src/test/kotlin/kotlinx/serialization/protobuf/CustomSerializersProtobufTest.kt,12,14
runtime/js/build.gradle,20,13
runtime/js/src/main/kotlin/kotlinx/io/Buffers.kt,1,2
runtime/js/src/main/kotlin/kotlinx/serialization/DynamicObjectParser.kt,62,69
runtime/js/src/main/kotlin/kotlinx/serialization/Serialization.kt,15,9
runtime/js/src/main/kotlin/kotlinx/serialization/json/StringOpsImpl.kt,0,4
runtime/js/src/main/kotlin/kotlinx/serialization/protobuf/ProtobufPlatform.kt,30,2
runtime/js/src/test/kotlin/kotlinx/serialization/DynamicParserTest.kt,21,20
runtime/js/src/test/kotlin/kotlinx/serialization/StringTest.kt,1,2
runtime/jvm/build.gradle,1,1
runtime/jvm/src/main/kotlin/kotlinx/io/Buffers.kt,1,1
runtime/jvm/src/main/kotlin/kotlinx/serialization/PolymorphicSerializer.kt,43,41
runtime/jvm/src/main/kotlin/kotlinx/serialization/Resolving.kt,65,28
runtime/jvm/src/main/kotlin/kotlinx/serialization/Serialization.kt,12,6
runtime/jvm/src/main/kotlin/kotlinx/serialization/internal/Polymorphic.kt,7,5
runtime/jvm/src/main/kotlin/kotlinx/serialization/json/StringOpsImpl.kt,0,4
runtime/jvm/src/main/kotlin/kotlinx/serialization/protobuf/ProtobufPlatform.kt,30,2
runtime/jvm/src/test/kotlin/kotlinx/serialization/CustomSerializersJVMTest.kt,29,29
runtime/jvm/src/test/kotlin/kotlinx/serialization/SerializationCasesTest.kt,44,35
runtime/jvm/src/test/kotlin/kotlinx/serialization/SerializeFlatTest.kt,76,74
runtime/jvm/src/test/kotlin/kotlinx/serialization/SerializeRecTest.kt,41,41
runtime/jvm/src/test/kotlin/kotlinx/serialization/features/PolymorphicTest.kt,18,18
runtime/jvm/src/test/kotlin/kotlinx/serialization/features/ResolvingTest.kt,78,13
runtime/jvm/src/test/kotlin/kotlinx/serialization/features/UpdateCustomTest.kt,16,16
runtime/jvm/src/test/kotlin/kotlinx/serialization/formats/RandomTests.kt,17,19
runtime/jvm/src/test/kotlin/kotlinx/serialization/formats/json/GsonCompatibilityTest.kt,57,0
runtime/jvm/src/test/kotlin/kotlinx/serialization/formats/json/JsonTreeAndMapperTest.kt,6,3
runtime/jvm/src/test/kotlin/kotlinx/serialization/formats/protobuf/ProtoCompatibilityTest.kt,23,0
runtime/jvm/src/test/kotlin/kotlinx/serialization/privateclasstest/PrivateDataOutOfKotlinXSerializationPackageTest.kt,3,4
runtime/native/build.gradle,68,3
runtime/native/src/main/kotlin/kotlinx/io/Buffers.kt,257,0
runtime/native/src/main/kotlin/kotlinx/io/Streams.kt,261,0
runtime/native/src/main/kotlin/kotlinx/io/Writers.kt,113,0
runtime/native/src/main/kotlin/kotlinx/serialization/Platform.kt,67,8
runtime/native/src/main/kotlin/kotlinx/serialization/json/PlatformStrings.kt,,
runtime/native/src/main/kotlin/kotlinx/serialization/protobuf/ProtobufPlatform.kt,26,0
settings.gradle,8,4
