filename,add_lines,del_lines
runtime/jvm/src/test/kotlin/kotlinx/serialization/{SerializeRecTest.kt,,
runtime/native/build.gradle,2,81
runtime/{common/src/main/kotlin,,
runtime/{common/src/test/kotlin,,
runtime/{common/src/testWithNative,,
runtime/{js/src/main/kotlin,,
runtime/{js/src/test/kotlin,,
runtime/{jvm/src/main/kotlin,,
runtime/{jvm/src/test/kotlin,,
runtime/{jvm/src/test/proto,,
runtime/{native/src/main/kotlin,,
runtime/{native/src/test/kotlin,,
settings.gradle,4,11
