filename,add_lines,del_lines
integration-test/build.gradle,1,1
integration-test/gradle.properties,4,4
integration-test/src/commonTest/kotlin/sample/BasicTypesSerializationTest.kt,2,1
integration-test/src/commonTest/kotlin/sample/JsonTest.kt,3,5
integration-test/src/jvmTest/kotlin/sample/SampleTestsJVM.kt,2,0
knit.properties,5,0
runtime/api/kotlinx-serialization-core.api,1856,0
runtime/api/{kotlinx-serialization-runtime.api,,
runtime/commonMain/src/kotlinx/serialization/Annotations.kt,30,8
runtime/commonMain/src/kotlinx/serialization/ContextualSerializer.kt,3,2
runtime/commonMain/src/kotlinx/serialization/KSerializer.kt,2,1
runtime/commonMain/src/kotlinx/serialization/PolymorphicSerializer.kt,7,0
runtime/commonMain/src/kotlinx/serialization/SealedSerializer.kt,1,0
runtime/commonMain/src/kotlinx/serialization/SerialFormat.kt,32,0
runtime/commonMain/src/kotlinx/serialization/Serializers.kt,19,12
runtime/commonMain/src/kotlinx/serialization/builtins/BuiltinSerializers.kt,4,0
runtime/commonMain/src/kotlinx/serialization/descriptors/ContextAware.kt,8,0
runtime/commonMain/src/kotlinx/serialization/descriptors/SerialDescriptor.kt,20,0
runtime/commonMain/src/kotlinx/serialization/descriptors/SerialDescriptors.kt,36,23
runtime/commonMain/src/kotlinx/serialization/descriptors/SerialKinds.kt,8,2
runtime/commonMain/src/kotlinx/serialization/encoding/AbstractDecoder.kt,1,0
runtime/commonMain/src/kotlinx/serialization/encoding/AbstractEncoder.kt,3,0
runtime/commonMain/src/kotlinx/serialization/encoding/Decoding.kt,31,17
runtime/commonMain/src/kotlinx/serialization/encoding/Encoding.kt,23,4
runtime/commonMain/src/kotlinx/serialization/internal/AbstractPolymorphicSerializer.kt,15,11
runtime/commonMain/src/kotlinx/serialization/internal/CollectionDescriptors.kt,7,0
runtime/commonMain/src/kotlinx/serialization/internal/CollectionSerializers.kt,1,0
runtime/commonMain/src/kotlinx/serialization/internal/Enums.kt,2,0
runtime/commonMain/src/kotlinx/serialization/internal/NullableSerializer.kt,1,0
runtime/commonMain/src/kotlinx/serialization/internal/ObjectSerializer.kt,1,0
runtime/commonMain/src/kotlinx/serialization/internal/Platform.common.kt,4,3
runtime/commonMain/src/kotlinx/serialization/internal/PluginGeneratedSerialDescriptor.kt,1,0
runtime/commonMain/src/kotlinx/serialization/internal/PluginHelperInterfaces.kt,0,1
runtime/commonMain/src/kotlinx/serialization/internal/Primitives.kt,1,0
runtime/commonMain/src/kotlinx/serialization/internal/Tagged.kt,2,0
runtime/commonMain/src/kotlinx/serialization/internal/Tuples.kt,1,0
runtime/commonMain/src/kotlinx/serialization/json/Json.kt,31,20
runtime/commonMain/src/kotlinx/serialization/json/JsonConfiguration.kt,2,2
runtime/commonMain/src/kotlinx/serialization/json/JsonContentPolymorphicSerializer.kt,3,2
runtime/commonMain/src/kotlinx/serialization/json/JsonDecoder.kt,1,0
runtime/commonMain/src/kotlinx/serialization/json/JsonElementBuilders.kt,6,4
runtime/commonMain/src/kotlinx/serialization/json/JsonElementSerializer.kt,1,201
runtime/commonMain/src/kotlinx/serialization/json/JsonTransformingSerializer.kt,1,1
runtime/commonMain/src/kotlinx/serialization/json/internal/JsonConf.kt,17,13
runtime/commonMain/src/kotlinx/serialization/json/internal/JsonExceptions.kt,96,10
runtime/commonMain/src/kotlinx/serialization/json/internal/JsonReader.kt,17,7
runtime/commonMain/src/kotlinx/serialization/json/internal/Polymorphic.kt,1,0
runtime/commonMain/src/kotlinx/serialization/json/internal/PolymorphismValidator.kt,1,0
runtime/commonMain/src/kotlinx/serialization/json/internal/StreamingJsonDecoder.kt,18,7
runtime/commonMain/src/kotlinx/serialization/json/internal/StreamingJsonEncoder.kt,3,3
runtime/commonMain/src/kotlinx/serialization/json/internal/TreeJsonDecoder.kt,18,4
runtime/commonMain/src/kotlinx/serialization/json/internal/TreeJsonEncoder.kt,3,2
runtime/commonMain/src/kotlinx/serialization/json/internal/WriteMode.kt,4,1
runtime/commonMain/src/kotlinx/serialization/json/{,,
runtime/commonMain/src/kotlinx/serialization/json/{JsonElementSerializer.kt,,
runtime/commonMain/src/kotlinx/serialization/modules/PolymorphicModuleBuilder.kt,3,2
runtime/commonMain/src/kotlinx/serialization/modules/SerializersModule.kt,5,0
runtime/commonMain/src/kotlinx/serialization/modules/SerializersModuleBuilders.kt,5,6
runtime/commonMain/src/kotlinx/serialization/modules/SerializersModuleCollector.kt,6,0
runtime/commonTest/src/kotlinx/serialization/SerializersLookupEnumTest.kt,78,0
runtime/commonTest/src/kotlinx/serialization/features/PolymorphismWithAnyTest.kt,5,4
runtime/commonTest/src/kotlinx/serialization/json/JsonConfigurationTest.kt,30,0
runtime/commonTest/src/kotlinx/serialization/json/JsonMapKeysTest.kt,1,0
runtime/commonTest/src/kotlinx/serialization/json/JsonParserFailureModesTest.kt,1,0
runtime/commonTest/src/kotlinx/serialization/json/JsonParserTest.kt,1,0
runtime/commonTest/src/kotlinx/serialization/json/JsonTransientTest.kt,1,0
runtime/commonTest/src/kotlinx/serialization/json/JsonUseDefaultOnNullAndUnknownTest.kt,1,0
runtime/commonTest/src/kotlinx/serialization/json/LenientTest.kt,1,0
runtime/commonTest/src/kotlinx/serialization/json/SpecialFloatingPointValuesTest.kt,5,2
runtime/commonTest/src/kotlinx/serialization/json/polymorphic/JsonContentPolymorphicSerializerTest.kt,4,4
runtime/commonTest/src/kotlinx/serialization/json/polymorphic/JsonPolymorphismExceptionTest.kt,1,0
runtime/commonTest/src/kotlinx/serialization/json/serializers/JsonArraySerializerTest.kt,1,0
runtime/commonTest/src/kotlinx/serialization/json/serializers/JsonObjectSerializerTest.kt,1,0
runtime/commonTest/src/kotlinx/serialization/{TypeOfSerializerLookupTest.kt,,
runtime/jsMain/src/kotlinx/serialization/Dynamics.kt,5,2
runtime/jsMain/src/kotlinx/serialization/internal/DynamicObjectSerializer.kt,5,3
runtime/jvmMain/src/kotlinx/serialization/SerializersJvm.kt,11,7
runtime/jvmMain/src/kotlinx/serialization/internal/Platform.kt,53,13
runtime/jvmTest/src/kotlinx/serialization/features/SerializerByTypeTest.kt,24,12
runtime/jvmTest/src/kotlinx/serialization/features/SerializerJvmSpecificTest.kt,56,0
settings.gradle,5,2
update_docs.sh,5,2
