filename,add_lines,del_lines
core/commonTest/src/kotlinx/serialization/features/SealedInterfacesSerializationTest.kt,100,0
core/jvmMain/src/kotlinx/serialization/SerializersJvm.kt,19,7
core/jvmMain/src/kotlinx/serialization/internal/Platform.kt,3,4
core/jvmTest/src/kotlinx/serialization/SerializationMethodInvocationOrderTest.kt,68,26
core/jvmTest/src/kotlinx/serialization/SerializeFlatTest.kt,26,11
docs/basic-serialization.md,8,8
docs/builtin-classes.md,3,5
docs/formats.md,48,48
docs/inline-classes.md,,
docs/json.md,48,48
docs/polymorphism.md,18,18
docs/serializers.md,44,44
formats/cbor/commonMain/src/kotlinx/serialization/cbor/Cbor.kt,1,1
formats/hocon/src/main/kotlin/kotlinx/serialization/hocon/Hocon.kt,1,1
formats/json-okio/api/kotlinx-serialization-json-okio.api,7,0
formats/json-okio/build.gradle.kts,31,0
formats/json-okio/commonMain/src/kotlinx/serialization/json/okio/OkioStreams.kt,139,0
formats/json-okio/commonMain/src/kotlinx/serialization/json/okio/internal/OkioJsonStreams.kt,59,0
formats/json-okio/gradle.properties,1,0
formats/json-tests/build.gradle.kts,50,0
formats/json-tests/commonTest/src/kotlinx/serialization/json/serializers/JsonObjectSerializerTest.kt,125,0
formats/json/api/kotlinx-serialization-json.api,34,0
formats/json/build.gradle,11,11
formats/json/commonMain/src/kotlinx/serialization/json/Json.kt,59,10
formats/json/commonMain/src/kotlinx/serialization/json/JsonElement.kt,7,0
formats/json/commonMain/src/kotlinx/serialization/json/JsonElementBuilders.kt,27,10
formats/json/commonMain/src/kotlinx/serialization/json/JsonElementSerializers.kt,1,1
formats/json/commonMain/src/kotlinx/serialization/json/internal/Composers.kt,24,25
formats/json/commonMain/src/kotlinx/serialization/json/internal/JsonPath.kt,1,1
formats/json/commonMain/src/kotlinx/serialization/json/internal/JsonStreams.kt,65,0
formats/json/commonMain/src/kotlinx/serialization/json/internal/JsonStringBuilder.kt,0,10
formats/json/commonMain/src/kotlinx/serialization/json/internal/JsonToStringWriter.kt,10,0
formats/json/commonMain/src/kotlinx/serialization/json/internal/Polymorphic.kt,5,2
formats/json/commonMain/src/kotlinx/serialization/json/internal/StreamingJsonDecoder.kt,72,10
formats/json/commonMain/src/kotlinx/serialization/json/internal/StreamingJsonEncoder.kt,18,13
formats/json/commonMain/src/kotlinx/serialization/json/internal/StringOps.kt,1,0
formats/json/commonMain/src/kotlinx/serialization/json/internal/TreeJsonDecoder.kt,2,2
formats/json/commonMain/src/kotlinx/serialization/json/internal/TreeJsonEncoder.kt,5,2
formats/json/commonMain/src/kotlinx/serialization/json/internal/lexer/AbstractJsonLexer.kt,2,0
formats/json/commonMain/src/kotlinx/serialization/json/internal/lexer/StringJsonLexer.kt,22,4
formats/json/commonTest/src/kotlinx/serialization/SerializersLookupTest.kt,8,268
formats/json/commonTest/src/kotlinx/serialization/UnknownElementIndexTest.kt,1,40
formats/json/commonTest/src/kotlinx/serialization/features/DefaultPolymorphicSerializerTest.kt,35,35
formats/json/commonTest/src/kotlinx/serialization/features/DurationTest.kt,27,27
formats/json/commonTest/src/kotlinx/serialization/features/inline/EncodeInlineElementTest.kt,3,56
formats/json/commonTest/src/kotlinx/serialization/features/inline/InlineClassesTest.kt,0,189
formats/json/commonTest/src/kotlinx/serialization/features/inline/InlineMapQuotedTest.kt,66,66
formats/json/commonTest/src/kotlinx/serialization/features/inline/UnsignedIntegersTest.kt,1,60
formats/json/commonTest/src/kotlinx/serialization/features/sealed/SealedDiamondTest.kt,40,40
formats/json/commonTest/src/kotlinx/serialization/features/sealed/SealedInterfacesJsonSerializationTest.kt,40,40
formats/json/commonTest/src/kotlinx/serialization/json/JsonBuildersTest.kt,4,48
formats/json/commonTest/src/kotlinx/serialization/json/JsonTestBase.kt,2,145
formats/json/commonTest/src/kotlinx/serialization/json/serializers/JsonObjectSerializerTest.kt,0,125
formats/json/jsMain/src/kotlinx/serialization/json/internal/JsonStringBuilder.kt,0,28
formats/json/jsMain/src/kotlinx/serialization/json/internal/JsonToStringWriter.kt,29,0
formats/json/jsTest/src/kotlinx/serialization/json/EncodeToDynamicTest.kt,2,383
formats/json/jvmMain/src/kotlinx/serialization/json/JvmStreams.kt,6,71
formats/json/jvmMain/src/kotlinx/serialization/json/internal/ByteArrayPool.kt,30,0
formats/json/jvmMain/src/kotlinx/serialization/json/internal/JsonIterator.kt,2,101
formats/json/jvmMain/src/kotlinx/serialization/json/internal/JsonLexerJvm.kt,7,184
formats/json/jvmMain/src/kotlinx/serialization/json/internal/JsonToWriterStringBuilder.kt,0,45
formats/json/jvmMain/src/kotlinx/serialization/json/internal/JvmJsonStreams.kt,259,0
formats/json/jvmMain/src/kotlinx/serialization/json/internal/{JsonStringBuilder.kt,,
formats/json/jvmTest/src/kotlinx/serialization/StacktraceRecoveryTest.kt,1,82
formats/json/jvmTest/src/kotlinx/serialization/features/JsonJvmStreamsTest.kt,43,131
formats/json/nativeMain/src/kotlinx/serialization/json/internal/JsonStringBuilder.kt,0,28
formats/json/nativeMain/src/kotlinx/serialization/json/internal/JsonToStringWriter.kt,29,0
formats/json/{jvmMain,,
formats/json/{jvmMain/src/kotlinx/serialization/json/internal/JsonLexerJvm.kt,,
formats/properties/commonMain/src/kotlinx/serialization/properties/Properties.kt,1,1
formats/protobuf/commonMain/src/kotlinx/serialization/protobuf/ProtoBuf.kt,1,1
formats/protobuf/commonMain/src/kotlinx/serialization/protobuf/internal/ProtobufTaggedDecoder.kt,2,2
formats/protobuf/commonMain/src/kotlinx/serialization/protobuf/internal/ProtobufTaggedEncoder.kt,2,2
formats/protobuf/commonMain/src/kotlinx/serialization/protobuf/schema/ProtoBufSchemaGenerator.kt,19,3
formats/protobuf/commonTest/src/kotlinx/serialization/protobuf/schema/SchemaValidationsTest.kt,27,1
formats/protobuf/jvmTest/resources/EnumWithProtoNumber.proto,11,0
formats/protobuf/jvmTest/resources/common/schema.proto,8,0
formats/protobuf/jvmTest/src/kotlinx/serialization/protobuf/schema/GenerationTest.kt,11,0
formats/{json,,
gradle.properties,2,1
gradle/kover.gradle,1,1
gradle/native-targets.gradle,14,4
gradle/publishing.gradle,3,2
guide/example/example-formats-10.kt,1,1
guide/example/example-formats-11.kt,2,2
guide/example/example-formats-12.kt,2,2
guide/example/example-formats-13.kt,2,2
guide/example/example-formats-14.kt,2,2
guide/example/example-formats-15.kt,2,2
guide/example/example-formats-16.kt,2,2
settings.gradle,6,0
update_docs.sh,0,60
