filename,add_lines,del_lines
formats/properties/commonMain/src/kotlinx/serialization/PropertiesMigration.kt,12,0
formats/properties/commonMain/src/kotlinx/serialization/properties/Properties.kt,187,4
formats/properties/commonTest/src/kotlinx/serialization/PropertiesTest.kt,14,236
formats/properties/commonTest/src/kotlinx/serialization/{,,
formats/protobuf/api/kotlinx-serialization-protobuf.api,39,29
formats/protobuf/commonMain/src/kotlinx/serialization/protobuf/ProtoBuf.kt,105,505
formats/protobuf/commonMain/src/kotlinx/serialization/protobuf/ProtoId.kt,0,17
formats/protobuf/commonMain/src/kotlinx/serialization/protobuf/ProtoTypes.kt,32,48
formats/protobuf/commonMain/src/kotlinx/serialization/protobuf/internal/Helpers.kt,62,0
formats/protobuf/commonMain/src/kotlinx/serialization/protobuf/internal/ProtobufDecoding.kt,298,0
formats/protobuf/commonMain/src/kotlinx/serialization/protobuf/internal/ProtobufEncoding.kt,178,0
formats/protobuf/commonMain/src/kotlinx/serialization/protobuf/internal/ProtobufReader.kt,70,41
formats/protobuf/commonMain/src/kotlinx/serialization/protobuf/internal/ProtobufTaggedBase.kt,3,5
formats/protobuf/commonMain/src/kotlinx/serialization/protobuf/internal/ProtobufTaggedDecoder.kt,2,8
formats/protobuf/commonMain/src/kotlinx/serialization/protobuf/internal/ProtobufTaggedEncoder.kt,3,9
formats/protobuf/commonMain/src/kotlinx/serialization/protobuf/internal/ProtobufWriter.kt,28,19
formats/protobuf/commonMain/src/kotlinx/serialization/protobuf/internal/Streams.kt,48,38
formats/protobuf/commonMain/src/kotlinx/serialization/protobuf/internal/Varint.kt,,
formats/protobuf/commonTest/src/kotlinx/serialization/PolymorphismTestData.kt,6,6
formats/protobuf/commonTest/src/kotlinx/serialization/protobuf/AutoAssignIdsTest.kt,1,1
formats/protobuf/commonTest/src/kotlinx/serialization/protobuf/ByteArraySerializerTest.kt,1,2
formats/protobuf/commonTest/src/kotlinx/serialization/protobuf/CustomSerializersProtobufTest.kt,26,29
formats/protobuf/commonTest/src/kotlinx/serialization/protobuf/CustomizedSerializableTestClasses.kt,22,16
formats/protobuf/commonTest/src/kotlinx/serialization/protobuf/ProtobufMissingFieldsTest.kt,21,20
formats/protobuf/commonTest/src/kotlinx/serialization/protobuf/ProtobufPolymorphismTest.kt,3,2
formats/protobuf/commonTest/src/kotlinx/serialization/protobuf/ProtobufPrimitivesTest.kt,1,2
formats/protobuf/commonTest/src/kotlinx/serialization/protobuf/ProtobufUnionEnumTest.kt,3,3
formats/protobuf/commonTest/src/kotlinx/serialization/protobuf/SerializableTestClasses.kt,8,8
formats/protobuf/jsMain/src/kotlinx/serialization/protobuf/{,,
formats/protobuf/jvmMain/src/kotlinx/serialization/protobuf/{,,
formats/protobuf/jvmTest/src/kotlinx/serialization/protobuf/FormatConverterHelpers.kt,1,1
formats/protobuf/jvmTest/src/kotlinx/serialization/protobuf/PolymorphicWithJvmClassTest.kt,8,7
formats/protobuf/jvmTest/src/kotlinx/serialization/protobuf/ProtoBufNullTest.kt,1,1
formats/protobuf/jvmTest/src/kotlinx/serialization/protobuf/ProtoBufOptionalTest.kt,1,1
formats/protobuf/jvmTest/src/kotlinx/serialization/protobuf/ProtobufEnumWithSerialIdTest.kt,3,3
formats/protobuf/jvmTest/src/kotlinx/serialization/protobuf/ProtobufTopLevelPrimitivesCompatibilityTest.kt,86,7
formats/protobuf/jvmTest/src/kotlinx/serialization/protobuf/RandomTests.kt,25,25
formats/protobuf/nativeMain/src/kotlinx/serialization/protobuf/{,,
formats/{config,,
formats/{config/src/main/kotlin/kotlinx/serialization/config/ConfigReader.kt,,
formats/{config/src/main/kotlin/org/jetbrains/kotlinx/serialization/config/Migrations.kt,,
formats/{config/src/test/kotlin/kotlinx/serialization/config/ConfigParserNamingConventionTest.kt,,
formats/{config/src/test/kotlin/kotlinx/serialization/config/ConfigParserObjectsTest.kt,,
formats/{config/src/test/kotlin/kotlinx/serialization/config/ConfigParserValuesTest.kt,,
gradle.properties,7,6
gradle/configureSourceSets.gradle,0,1
gradle/publishing.gradle,5,3
integration-test/build.gradle,3,1
integration-test/gradle.properties,4,4
integration-test/src/commonMain/kotlin/sample/Data.kt,12,13
integration-test/src/commonMain/kotlin/sample/MultiFileHierarchyModuleA.kt,30,0
integration-test/src/commonTest/kotlin/sample/BasicTypesSerializationTest.kt,54,20
integration-test/src/commonTest/kotlin/sample/JsonTest.kt,40,42
integration-test/src/commonTest/kotlin/sample/MultiFileHierarchyModuleB.kt,63,0
integration-test/src/commonTest/kotlin/sample/MultiFileHierarchyTest.kt,51,34
runtime/api/kotlinx-serialization-runtime.api,,
runtime/build.gradle,22,0
runtime/commonMain/src/kotlinx/serialization/Annotations.kt,130,52
runtime/commonMain/src/kotlinx/serialization/ContextAware.kt,,
runtime/commonMain/src/kotlinx/serialization/ContextSerializer.kt,31,71
runtime/commonMain/src/kotlinx/serialization/ContextualSerializer.kt,67,4
runtime/commonMain/src/kotlinx/serialization/Decoding.kt,26,635
runtime/commonMain/src/kotlinx/serialization/Encoding.kt,10,445
runtime/commonMain/src/kotlinx/serialization/Exceptions.kt,0,29
runtime/commonMain/src/kotlinx/serialization/KSerializer.kt,6,2
runtime/commonMain/src/kotlinx/serialization/Migrations.kt,132,35
runtime/commonMain/src/kotlinx/serialization/PlatformUtils.kt,0,61
runtime/commonMain/src/kotlinx/serialization/Polymorphic.kt,4,79
runtime/commonMain/src/kotlinx/serialization/PolymorphicSerializer.kt,91,2
runtime/commonMain/src/kotlinx/serialization/SealedSerializer.kt,17,16
runtime/commonMain/src/kotlinx/serialization/SerialDescriptor.kt,41,312
runtime/commonMain/src/kotlinx/serialization/SerialFormat.kt,25,23
runtime/commonMain/src/kotlinx/serialization/SerialKinds.kt,48,309
runtime/commonMain/src/kotlinx/serialization/SerializationException.kt,74,0
runtime/commonMain/src/kotlinx/serialization/Serializers.kt,184,57
runtime/commonMain/src/kotlinx/serialization/builtins/AbstractDecoder.kt,1,90
runtime/commonMain/src/kotlinx/serialization/builtins/AbstractEncoder.kt,1,98
runtime/commonMain/src/kotlinx/serialization/builtins/BuiltinSerializers.kt,139,0
runtime/commonMain/src/kotlinx/serialization/builtins/BuiltinsMigrations.kt,31,0
runtime/commonMain/src/kotlinx/serialization/builtins/CollectionSerializers.kt,0,42
runtime/commonMain/src/kotlinx/serialization/builtins/LongAsStringSerializer.kt,4,1
runtime/commonMain/src/kotlinx/serialization/builtins/PrimitiveSerializers.kt,11,137
runtime/commonMain/src/kotlinx/serialization/descriptors/ContextAware.kt,102,1
runtime/commonMain/src/kotlinx/serialization/descriptors/SerialDescriptors.kt,340,1
runtime/commonMain/src/kotlinx/serialization/encoding/AbstractDecoder.kt,98,8
runtime/commonMain/src/kotlinx/serialization/encoding/AbstractEncoder.kt,102,9
runtime/commonMain/src/kotlinx/serialization/encoding/Decoding.kt,603,2
runtime/commonMain/src/kotlinx/serialization/encoding/Encoding.kt,426,0
runtime/commonMain/src/kotlinx/serialization/internal/AbstractPolymorphicSerializer.kt,23,17
runtime/commonMain/src/kotlinx/serialization/internal/Arrays.common.kt,0,15
runtime/commonMain/src/kotlinx/serialization/internal/CollectionDescriptors.kt,1,1
runtime/commonMain/src/kotlinx/serialization/internal/CollectionSerializers.kt,3,2
runtime/commonMain/src/kotlinx/serialization/internal/Enums.kt,20,18
runtime/commonMain/src/kotlinx/serialization/internal/NullableSerializer.kt,4,13
runtime/commonMain/src/kotlinx/serialization/internal/ObjectSerializer.kt,5,8
runtime/commonMain/src/kotlinx/serialization/internal/Platform.common.kt,188,2
runtime/commonMain/src/kotlinx/serialization/internal/PluginGeneratedSerialDescriptor.kt,9,8
runtime/commonMain/src/kotlinx/serialization/internal/PrimitiveArraysSerializers.kt,1,0
runtime/commonMain/src/kotlinx/serialization/internal/Primitives.kt,5,3
runtime/commonMain/src/kotlinx/serialization/internal/SerialClassDescImpl.kt,0,22
runtime/commonMain/src/kotlinx/serialization/internal/SerializationConstructorMarkerCompatibility.kt,,
runtime/commonMain/src/kotlinx/serialization/internal/Tagged.kt,11,33
runtime/commonMain/src/kotlinx/serialization/internal/Tuples.kt,7,5
runtime/commonMain/src/kotlinx/serialization/internal/{Util.kt,,
runtime/commonMain/src/kotlinx/serialization/json/Json.kt,287,133
runtime/commonMain/src/kotlinx/serialization/json/JsonConfiguration.kt,53,74
runtime/commonMain/src/kotlinx/serialization/json/JsonContentPolymorphicSerializer.kt,118,3
runtime/commonMain/src/kotlinx/serialization/json/JsonDecoder.kt,3,1
runtime/commonMain/src/kotlinx/serialization/json/JsonElement.kt,6,6
runtime/commonMain/src/kotlinx/serialization/json/JsonElementBuilders.kt,114,106
runtime/commonMain/src/kotlinx/serialization/json/JsonElementSerializer.kt,8,5
runtime/commonMain/src/kotlinx/serialization/json/JsonEncoder.kt,1,0
runtime/commonMain/src/kotlinx/serialization/json/JsonExceptions.kt,6,5
runtime/commonMain/src/kotlinx/serialization/json/JsonMigrations.kt,32,7
runtime/commonMain/src/kotlinx/serialization/json/JsonParametricSerializer.kt,2,101
runtime/commonMain/src/kotlinx/serialization/json/JsonTransformingSerializer.kt,48,25
runtime/commonMain/src/kotlinx/serialization/json/internal/ContextValidator.kt,2,43
runtime/commonMain/src/kotlinx/serialization/json/internal/JsonConf.kt,21,0
runtime/commonMain/src/kotlinx/serialization/json/internal/JsonParser.kt,1,1
runtime/commonMain/src/kotlinx/serialization/json/internal/JsonReader.kt,3,1
runtime/commonMain/src/kotlinx/serialization/json/internal/Polymorphic.kt,26,10
runtime/commonMain/src/kotlinx/serialization/json/internal/PolymorphismValidator.kt,79,0
runtime/commonMain/src/kotlinx/serialization/json/internal/StreamingJsonDecoder.kt,13,11
runtime/commonMain/src/kotlinx/serialization/json/internal/StreamingJsonEncoder.kt,10,14
runtime/commonMain/src/kotlinx/serialization/json/internal/TreeJsonDecoder.kt,253,3
runtime/commonMain/src/kotlinx/serialization/json/internal/TreeJsonEncoder.kt,198,5
runtime/commonMain/src/kotlinx/serialization/json/internal/TreeJsonInput.kt,8,259
runtime/commonMain/src/kotlinx/serialization/json/internal/TreeJsonOutput.kt,4,195
runtime/commonMain/src/kotlinx/serialization/json/internal/WriteMode.kt,2,2
runtime/commonMain/src/kotlinx/serialization/json/internal/{TreeJsonInput.kt,,
runtime/commonMain/src/kotlinx/serialization/json/internal/{TreeJsonOutput.kt,,
runtime/commonMain/src/kotlinx/serialization/json/{JsonParametricSerializer.kt,,
runtime/commonMain/src/kotlinx/serialization/modules/ModuleMigrations.kt,,
runtime/commonMain/src/kotlinx/serialization/modules/ModulesMigrations.kt,92,1
runtime/commonMain/src/kotlinx/serialization/modules/PolymorphicModuleBuilder.kt,65,64
runtime/commonMain/src/kotlinx/serialization/modules/SerialModuleBuilders.kt,15,269
runtime/commonMain/src/kotlinx/serialization/modules/SerialModuleExtensions.kt,13,143
runtime/commonMain/src/kotlinx/serialization/modules/SerializersModule.kt,196,46
runtime/commonMain/src/kotlinx/serialization/modules/SerializersModuleBuilders.kt,211,4
runtime/commonMain/src/kotlinx/serialization/modules/SerializersModuleCollector.kt,44,2
runtime/commonMain/src/kotlinx/serialization/modules/StandardSubtypesOfAny.kt,2,69
runtime/commonMain/src/kotlinx/serialization/modules/{SerialModule.kt,,
runtime/commonMain/src/kotlinx/serialization/modules/{SerialModuleBuilders.kt,,
runtime/commonMain/src/kotlinx/serialization/modules/{SerialModuleCollector.kt,,
runtime/commonMain/src/kotlinx/serialization/{,,
runtime/commonMain/src/kotlinx/serialization/{ContextSerializer.kt,,
runtime/commonMain/src/kotlinx/serialization/{Polymorphic.kt,,
runtime/commonMain/src/kotlinx/serialization/{SerialDescriptorBuilder.kt,,
runtime/commonMain/src/kotlinx/serialization/{SerializerResolving.kt,,
runtime/commonMain/src/kotlinx/serialization/{builtins,,
runtime/commonTest/src/kotlinx/serialization/BasicTypesSerializationTest.kt,7,6
runtime/commonTest/src/kotlinx/serialization/EnumSerializationTest.kt,7,5
runtime/commonTest/src/kotlinx/serialization/PolymorphismTestData.kt,2,2
runtime/commonTest/src/kotlinx/serialization/SerialDescriptorAnnotationsTest.kt,1,0
runtime/commonTest/src/kotlinx/serialization/SerialDescriptorBuilderTest.kt,13,11
runtime/commonTest/src/kotlinx/serialization/SerialDescriptorEqualityTest.kt,3,2
runtime/commonTest/src/kotlinx/serialization/SerialDescriptorSpecificationTest.kt,8,9
runtime/commonTest/src/kotlinx/serialization/SerializationForNullableTypeOnFileTest.kt,38,0
runtime/commonTest/src/kotlinx/serialization/SerializerForNullableTypeTest.kt,144,0
runtime/commonTest/src/kotlinx/serialization/TaggedTest.kt,5,4
runtime/commonTest/src/kotlinx/serialization/TestId.kt,2,0
runtime/commonTest/src/kotlinx/serialization/TuplesTest.kt,7,6
runtime/commonTest/src/kotlinx/serialization/TypeOfSerializerLookupTest.kt,46,0
runtime/commonTest/src/kotlinx/serialization/UnknownElementIndexTest.kt,4,3
runtime/commonTest/src/kotlinx/serialization/features/BinaryPayloadExampleTest.kt,4,2
runtime/commonTest/src/kotlinx/serialization/features/ContextAndPolymorphicTest.kt,30,21
runtime/commonTest/src/kotlinx/serialization/features/GenericCustomSerializerTest.kt,4,2
runtime/commonTest/src/kotlinx/serialization/features/ObjectSerialization.kt,4,4
runtime/commonTest/src/kotlinx/serialization/features/PartiallyCustomSerializerTest.kt,1,0
runtime/commonTest/src/kotlinx/serialization/features/PolymorphicOnClassesTest.kt,18,14
runtime/commonTest/src/kotlinx/serialization/features/PolymorphismDocumentationSample.kt,8,9
runtime/commonTest/src/kotlinx/serialization/features/PolymorphismTest.kt,33,15
runtime/commonTest/src/kotlinx/serialization/features/PolymorphismWithAnyTest.kt,10,22
runtime/commonTest/src/kotlinx/serialization/features/SchemaTest.kt,10,8
runtime/commonTest/src/kotlinx/serialization/features/SealedClassesSerializationTest.kt,32,20
runtime/commonTest/src/kotlinx/serialization/features/SealedPolymorphismTest.kt,4,4
runtime/commonTest/src/kotlinx/serialization/features/SerializableWithTest.kt,4,2
runtime/commonTest/src/kotlinx/serialization/json/JsonBuildersTest.kt,12,12
runtime/commonTest/src/kotlinx/serialization/json/JsonCustomSerializersTest.kt,13,11
runtime/commonTest/src/kotlinx/serialization/json/JsonDefaultContextTest.kt,3,3
runtime/commonTest/src/kotlinx/serialization/json/JsonEncoderDecoderRecursiveTest.kt,6,4
runtime/commonTest/src/kotlinx/serialization/json/JsonMapKeysTest.kt,3,3
runtime/commonTest/src/kotlinx/serialization/json/JsonTestBase.kt,8,9
runtime/commonTest/src/kotlinx/serialization/json/JsonTransformingSerializerTest.kt,10,10
runtime/commonTest/src/kotlinx/serialization/json/JsonTreeAndMapperTest.kt,5,3
runtime/commonTest/src/kotlinx/serialization/json/JsonTreeTest.kt,1,1
runtime/commonTest/src/kotlinx/serialization/json/JsonUseDefaultOnNullAndUnknownTest.kt,6,3
runtime/commonTest/src/kotlinx/serialization/json/MapLikeSerializerTest.kt,4,2
runtime/commonTest/src/kotlinx/serialization/json/SpecialFloatingPointValuesTest.kt,1,1
runtime/commonTest/src/kotlinx/serialization/json/polymorphic/JsonContentPolymorphicSerializerTest.kt,104,1
runtime/commonTest/src/kotlinx/serialization/json/polymorphic/JsonMapPolymorphismTest.kt,10,9
runtime/commonTest/src/kotlinx/serialization/json/polymorphic/JsonNestedPolymorphismTest.kt,7,4
runtime/commonTest/src/kotlinx/serialization/json/polymorphic/JsonNullablePolymorphicTest.kt,33,0
runtime/commonTest/src/kotlinx/serialization/json/polymorphic/JsonPolymorphicClassDescriptorTest.kt,1,1
runtime/commonTest/src/kotlinx/serialization/json/polymorphic/JsonPolymorphicObjectTest.kt,44,0
runtime/commonTest/src/kotlinx/serialization/json/polymorphic/JsonPolymorphismExceptionTest.kt,5,5
runtime/commonTest/src/kotlinx/serialization/json/polymorphic/JsonProhibitedPolymorphicKindsTest.kt,96,0
runtime/commonTest/src/kotlinx/serialization/json/polymorphic/PolymorphicClasses.kt,2,2
runtime/commonTest/src/kotlinx/serialization/json/polymorphic/{JsonParametricSerializerTest.kt,,
runtime/commonTest/src/kotlinx/serialization/json/serializers/JsonArraySerializerTest.kt,4,4
runtime/commonTest/src/kotlinx/serialization/json/serializers/JsonObjectSerializerTest.kt,6,6
runtime/commonTest/src/kotlinx/serialization/json/serializers/JsonSerializerInGenericsTest.kt,3,3
runtime/commonTest/src/kotlinx/serialization/json/serializers/JsonTreeTest.kt,3,3
runtime/commonTest/src/kotlinx/serialization/modules/ModuleBuildersTest.kt,62,66
runtime/commonTest/src/kotlinx/serialization/modules/SerialNameCollisionInSealedClassesTest.kt,4,6
runtime/commonTest/src/kotlinx/serialization/modules/SerialNameCollisionTest.kt,16,16
runtime/commonTest/src/kotlinx/serialization/test/TestHelpers.kt,2,2
runtime/commonTest/src/kotlinx/serialization/test/TestingFramework.kt,1,1
runtime/jsMain/src/kotlinx/serialization/DynamicObjectParser.kt,9,175
runtime/jsMain/src/kotlinx/serialization/DynamicObjectSerializer.kt,,
runtime/jsMain/src/kotlinx/serialization/Dynamics.kt,79,4
runtime/jsMain/src/kotlinx/serialization/DynamicsMigration.kt,50,0
runtime/jsMain/src/kotlinx/serialization/Serialization.kt,0,57
runtime/jsMain/src/kotlinx/serialization/Serializers.kt,14,0
runtime/jsMain/src/kotlinx/serialization/internal/Arrays.kt,0,15
runtime/jsMain/src/kotlinx/serialization/internal/DynamicObjectParser.kt,140,1
runtime/jsMain/src/kotlinx/serialization/internal/DynamicObjectSerializer.kt,251,4
runtime/jsMain/src/kotlinx/serialization/internal/Platform.kt,41,0
runtime/jsMain/src/kotlinx/serialization/{,,
runtime/jsTest/src/kotlinx/serialization/DynamicParserTest.kt,37,33
runtime/jsTest/src/kotlinx/serialization/DynamicSerializerTest.kt,37,22
runtime/jsTest/src/kotlinx/serialization/DynamicToLongTest.kt,4,14
runtime/jvmMain/src/kotlinx/serialization/SerializersJvm.kt,132,27
runtime/jvmMain/src/kotlinx/serialization/internal/Arrays.kt,0,15
runtime/jvmMain/src/kotlinx/serialization/internal/Platform.kt,133,21
runtime/jvmMain/src/kotlinx/serialization/{JvmResolving.kt,,
runtime/jvmMain/src/kotlinx/serialization/{Serialization.kt,,
runtime/jvmTest/src/kotlinx/serialization/SerializationMethodInvocationOrderTest.kt,4,3
runtime/jvmTest/src/kotlinx/serialization/SerializeFlatTest.kt,15,14
runtime/jvmTest/src/kotlinx/serialization/SerializerForNullableJavaTypeTest.kt,44,0
runtime/jvmTest/src/kotlinx/serialization/features/ContextualSerializationOnFileTest.kt,12,22
runtime/jvmTest/src/kotlinx/serialization/features/InternalInheritanceTest.kt,1,1
runtime/jvmTest/src/kotlinx/serialization/features/JsonUpdateCustomTest.kt,3,2
runtime/jvmTest/src/kotlinx/serialization/features/SerializeJavaClassTest.kt,3,1
runtime/jvmTest/src/kotlinx/serialization/features/SerializerByTypeTest.kt,49,17
runtime/jvmTest/src/kotlinx/serialization/formats/json/GsonCompatibilityTest.kt,2,2
runtime/jvmTest/src/kotlinx/serialization/formats/json/SpecConformanceTest.kt,0,0
runtime/jvmTest/src/kotlinx/serialization/privateclasstest/PrivateDataOutOfKotlinXSerializationPackageTest.kt,2,2
runtime/nativeMain/src/kotlinx/serialization/Serializers.kt,13,0
runtime/nativeMain/src/kotlinx/serialization/internal/Arrays.kt,0,15
runtime/nativeMain/src/kotlinx/serialization/{,,
settings.gradle,2,2
