filename,add_lines,del_lines
formats/json/commonTest/src/kotlinx/serialization/json/polymorphic/JsonPolymorphismExceptionTest.kt,4,4
formats/json/commonTest/src/kotlinx/serialization/json/polymorphic/JsonPropertyPolymorphicTest.kt,3,3
formats/json/commonTest/src/kotlinx/serialization/json/serializers/JsonArraySerializerTest.kt,27,27
formats/json/commonTest/src/kotlinx/serialization/json/serializers/JsonNullSerializerTest.kt,10,10
formats/json/commonTest/src/kotlinx/serialization/json/serializers/JsonObjectSerializerTest.kt,38,37
formats/json/commonTest/src/kotlinx/serialization/json/serializers/JsonPrimitiveSerializerTest.kt,17,17
formats/json/commonTest/src/kotlinx/serialization/test/JsonHelpers.kt,9,0
formats/json/jsTest/src/kotlinx/serialization/test/JsonHelpers.kt,19,0
formats/json/jvmMain/src/kotlinx/serialization/json/JvmStreams.kt,82,0
formats/json/jvmMain/src/kotlinx/serialization/json/internal/JsonLexerJvm.kt,178,1
formats/json/jvmMain/src/kotlinx/serialization/json/internal/JsonStringBuilder.kt,14,10
formats/json/jvmMain/src/kotlinx/serialization/json/internal/JsonToWriterStringBuilder.kt,45,0
formats/json/jvmMain/src/module-info.java,6,6
formats/json/jvmTest/src/kotlinx/serialization/features/JsonJvmStreamsTest.kt,69,1
formats/json/jvmTest/src/kotlinx/serialization/features/JsonStreamFlowTest.kt,51,0
formats/json/jvmTest/src/kotlinx/serialization/features/SerializerByTypeTest.kt,10,1
formats/json/jvmTest/src/kotlinx/serialization/test/JsonHelpers.kt,20,0
formats/json/nativeTest/src/kotlinx/serialization/test/JsonHelpers.kt,19,0
formats/json/{jvmMain,,
formats/properties/build.gradle,2,0
formats/properties/jvmMain/src/module-info.java,6,6
formats/properties/{jvmMain,,
formats/protobuf/build.gradle,2,0
formats/protobuf/jvmMain/src/module-info.java,7,7
formats/protobuf/{jvmMain,,
gradle.properties,5,5
gradle/native-targets.gradle,7,1
gradle/wrapper/gradle-wrapper.properties,1,5
guide/example/example-json-10.kt,1,1
guide/example/example-json-16.kt,1,1
guide/example/example-json-17.kt,1,1
integration-test/gradle.properties,3,3
integration-test/settings.gradle,1,0
integration-test/src/commonTest/kotlin/sample/MultiFileHierarchyModuleB.kt,113,114
integration-test/src/commonTest/kotlin/sample/MultiFileHierarchyTest.kt,98,98
