filename,add_lines,del_lines
runtime/common/src/test/kotlin/kotlinx/serialization/json/JsonUnionEnumTest.kt,27,0
runtime/common/src/test/kotlin/kotlinx/serialization/json/ReifiedCollectionsTest.kt,4,38
runtime/common/src/test/kotlin/kotlinx/serialization/json/parser/examples/Parsers.kt,1,1
runtime/common/src/test/kotlin/kotlinx/serialization/json/serializers/JsonArraySerializerTest.kt,63,3
runtime/common/src/test/kotlin/kotlinx/serialization/json/serializers/JsonNullSerializerTest.kt,57,0
runtime/common/src/test/kotlin/kotlinx/serialization/json/serializers/JsonObjectSerializerTest.kt,61,6
runtime/common/src/test/kotlin/kotlinx/serialization/json/serializers/JsonPrimitiveSerializerTest.kt,103,0
runtime/common/src/test/kotlin/kotlinx/serialization/json/serializers/JsonSerializerInGenericsTest.kt,39,0
runtime/common/src/test/kotlin/kotlinx/serialization/json/serializers/JsonTreeTest.kt,107,1
runtime/common/src/test/kotlin/kotlinx/serialization/json/serializers/Primitives.kt,26,0
runtime/common/src/test/kotlin/kotlinx/serialization/json/{CornerCaseTest.kt,,
runtime/common/src/test/kotlin/kotlinx/serialization/json/{JSONTest.kt,,
runtime/common/src/test/kotlin/kotlinx/serialization/json/{JsonAstTest.kt,,
runtime/common/src/test/kotlin/kotlinx/serialization/json/{JsonSerializerTest.kt,,
runtime/common/src/test/kotlin/kotlinx/serialization/json/{JsonTreeTest.kt,,
runtime/common/src/test/kotlin/kotlinx/serialization/json/{ReifiedCollectionsTest.kt,,
runtime/common/src/test/kotlin/kotlinx/serialization/json/{literals,,
runtime/common/src/test/kotlin/kotlinx/serialization/protobuf/CustomSerializersProtobufTest.kt,1,2
runtime/common/src/test/kotlin/kotlinx/serialization/protobuf/ProtobufUnionEnumTest.kt,28,0
runtime/common/src/test/kotlin/kotlinx/serialization/{CustomSerializersTest.kt,,
runtime/common/src/test/kotlin/kotlinx/serialization/{IndexTest.kt,,
runtime/common/src/test/kotlin/kotlinx/serialization/{TransientTests.kt,,
runtime/common/src/test/kotlin/kotlinx/serialization/{UpdateTest.kt,,
runtime/js/src/main/kotlin/kotlinx/serialization/DynamicObjectParser.kt,1,1
runtime/js/src/test/kotlin/kotlinx/serialization/CurrentPlatform.kt,7,0
runtime/js/src/test/kotlin/kotlinx/serialization/DynamicParserTest.kt,6,6
runtime/js/src/test/kotlin/kotlinx/serialization/JsTest.kt,1,1
runtime/jvm/src/main/kotlin/kotlinx/serialization/PolymorphicSerializer.kt,25,25
runtime/jvm/src/main/kotlin/kotlinx/serialization/Resolving.kt,11,13
runtime/jvm/src/main/kotlin/kotlinx/serialization/internal/Polymorphic.kt,25,21
runtime/jvm/src/test/kotlin/kotlinx/serialization/CurrentPlatform.kt,7,0
runtime/jvm/src/test/kotlin/kotlinx/serialization/CustomSerializersJvmTest.kt,117,6
runtime/jvm/src/test/kotlin/kotlinx/serialization/SerializationCasesTest.kt,16,17
runtime/jvm/src/test/kotlin/kotlinx/serialization/SerializeFlatTest.kt,13,13
runtime/jvm/src/test/kotlin/kotlinx/serialization/SerializeRecTest.kt,4,4
runtime/jvm/src/test/kotlin/kotlinx/serialization/features/GenericCustomSerializerTest.kt,9,9
runtime/jvm/src/test/kotlin/kotlinx/serialization/features/GenericTest.kt,11,11
runtime/jvm/src/test/kotlin/kotlinx/serialization/features/InternalInheritanceTest.kt,12,12
runtime/jvm/src/test/kotlin/kotlinx/serialization/features/ObjectTransformerTest.kt,0,52
runtime/jvm/src/test/kotlin/kotlinx/serialization/features/PolymorphicTest.kt,12,13
runtime/jvm/src/test/kotlin/kotlinx/serialization/features/ResolvingTest.kt,28,17
runtime/jvm/src/test/kotlin/kotlinx/serialization/features/SealedPolymorphismTest.kt,2,2
runtime/jvm/src/test/kotlin/kotlinx/serialization/features/SerializeJavaClassTest.kt,7,7
runtime/jvm/src/test/kotlin/kotlinx/serialization/features/UpdateCustomTest.kt,6,72
runtime/jvm/src/test/kotlin/kotlinx/serialization/features/{UpdateCustomTest.kt,,
runtime/jvm/src/test/kotlin/kotlinx/serialization/formats/RandomTests.kt,30,30
runtime/jvm/src/test/kotlin/kotlinx/serialization/formats/cbor/{CBORWriterTest.kt,,
runtime/jvm/src/test/kotlin/kotlinx/serialization/formats/json/GsonCompatibilityTest.kt,3,3
runtime/jvm/src/test/kotlin/kotlinx/serialization/formats/json/JsonTreeAndMapperTest.kt,47,49
runtime/jvm/src/test/kotlin/kotlinx/serialization/{CustomSerializersJVMTest.kt,,
runtime/native/build.gradle,,
runtime/native/src/test/kotlin/kotlinx/serialization/CustomSerializer.kt,7,7
runtime/native/src/test/kotlin/kotlinx/serialization/NativeTest.kt,5,5
