filename,add_lines,del_lines
formats/json/jsTest/src/kotlinx/serialization/test/CurrentPlatform.kt,12,0
formats/json/jvmTest/src/kotlinx/serialization/StacktraceRecoveryTest.kt,83,0
formats/json/jvmTest/src/kotlinx/serialization/features/ContextualSerializationOnFileTest.kt,43,2
formats/json/jvmTest/src/kotlinx/serialization/test/CurrentPlatform.kt,8,0
formats/json/nativeTest/src/kotlinx/serialization/test/CurrentPlatform.kt,8,0
formats/properties/build.gradle,2,3
formats/protobuf/build.gradle,2,3
formats/protobuf/commonMain/src/kotlinx/serialization/protobuf/ProtoBuf.kt,14,14
formats/protobuf/jvmTest/src/kotlinx/serialization/protobuf/FormatConverterHelpers.kt,3,2
gradle.properties,3,2
gradle/dokka.gradle,1,0
gradle/publish-mpp-root-module-in-platform.gradle,22,17
gradle/publishing.gradle,2,3
gradle/targets.gradle,0,26
gradle/{compilerVersion.gradle,,
gradle/{configureSourceSets.gradle,,
gradle/{mavenMetadata.gradle,,
gradle/{native_mpp.gradle,,
guide/build.gradle,1,0
guide/example/example-formats-08.kt,3,0
guide/example/example-formats-09.kt,5,0
guide/example/example-formats-10.kt,5,0
guide/example/example-formats-11.kt,5,0
guide/example/example-formats-12.kt,5,0
guide/example/example-formats-13.kt,3,1
guide/example/example-formats-14.kt,3,1
guide/example/example-json-18.kt,37,0
guide/example/example-poly-06.kt,2,1
guide/example/example-serializer-11.kt,1,1
guide/example/example-serializer-12.kt,1,1
guide/test/BasicSerializationTest.kt,2,2
guide/test/JsonTest.kt,7,0
integration-test/build.gradle,8,9
integration-test/gradle.properties,3,2
integration-test/src/commonTest/kotlin/sample/BasicTypesSerializationTest.kt,7,0
integration-test/src/commonTest/kotlin/sample/JsonTest.kt,13,10
integration-test/src/commonTest/kotlin/sample/MultiFileHierarchyTest.kt,2,1
runtime/api/kotlinx-serialization-core.api,1,1857
runtime/build.gradle,1,45
runtime/commonMain/src/kotlinx/serialization/Migrations.kt,2,346
runtime/commonMain/src/kotlinx/serialization/SerializationException.kt,2,76
runtime/commonMain/src/kotlinx/serialization/internal/NullableSerializer.kt,2,66
runtime/commonMain/src/kotlinx/serialization/internal/Tagged.kt,15,352
runtime/commonMain/src/kotlinx/serialization/json/JsonDecoder.kt,15,107
runtime/commonMain/src/kotlinx/serialization/json/JsonEncoder.kt,16,97
runtime/commonMain/src/kotlinx/serialization/json/JsonMigrations.kt,1,347
runtime/commonMain/src/kotlinx/serialization/json/internal/JsonExceptions.kt,4,90
runtime/commonMain/src/kotlinx/serialization/json/internal/JsonReader.kt,5,357
runtime/commonMain/src/kotlinx/serialization/json/internal/TreeJsonDecoder.kt,2,266
runtime/commonMain/src/kotlinx/serialization/json/internal/TreeJsonEncoder.kt,6,200
runtime/commonTest/src/kotlinx/serialization/features/PolymorphismDocumentationSample.kt,0,57
runtime/commonTest/src/kotlinx/serialization/json/DecodeFromJsonElementTest.kt,55,55
runtime/commonTest/src/kotlinx/serialization/json/JsonParserTest.kt,11,90
runtime/jsTest/src/kotlinx/serialization/StringTest.kt,0,18
runtime/jvmMain/src/kotlinx/serialization/internal/Platform.kt,6,158
runtime/jvmTest/src/kotlinx/serialization/coroutines/StacktraceRecoveryTest.kt,67,67
settings.gradle,4,1
{runtime,,
{runtime/jsTest/src/kotlinx/serialization,,
{runtime/jvmTest/src/kotlinx/serialization/coroutines,,
{runtime/jvmTest/src/kotlinx/serialization/features,,
{runtime/jvmTest/src/kotlinx/serialization/formats,,
