filename,add_lines,del_lines
runtime/common/src/main/kotlin/kotlinx/serialization/modules/StandardSubtypesOfAny.kt,77,0
runtime/common/src/main/kotlin/kotlinx/serialization/protobuf/ProtoBuf.kt,11,14
runtime/common/src/test/kotlin/kotlinx/serialization/CurrentPlatform.common.kt,0,14
runtime/common/src/test/kotlin/kotlinx/serialization/SerializeZooTest.kt,3,251
runtime/common/src/test/kotlin/kotlinx/serialization/TaggedTest.kt,4,5
runtime/common/src/test/kotlin/kotlinx/serialization/UnknownElementIndexTest.kt,11,48
runtime/common/src/test/kotlin/kotlinx/serialization/features/ContextAndPolymorphicTest.kt,110,110
runtime/common/src/test/kotlin/kotlinx/serialization/features/GenericCustomSerializerTest.kt,8,111
runtime/common/src/test/kotlin/kotlinx/serialization/features/InheritanceTest.kt,124,124
runtime/common/src/test/kotlin/kotlinx/serialization/features/PolymorphismTest.kt,66,66
runtime/common/src/test/kotlin/kotlinx/serialization/features/PolymorphismTestData.kt,53,53
runtime/common/src/test/kotlin/kotlinx/serialization/features/PolymorphismWithAnyTest.kt,147,147
runtime/common/src/test/kotlin/kotlinx/serialization/features/SchemaTest.kt,3,139
runtime/common/src/test/kotlin/kotlinx/serialization/features/SealedPolymorphismTest.kt,53,53
runtime/common/src/test/kotlin/kotlinx/serialization/features/SerializableOnTypeUsageTest.kt,40,40
runtime/common/src/test/kotlin/kotlinx/serialization/features/SkipDefaults.kt,17,67
runtime/common/src/test/kotlin/kotlinx/serialization/json/JsonCustomSerializersTest.kt,10,14
runtime/common/src/test/kotlin/kotlinx/serialization/json/JsonGenericTest.kt,2,50
runtime/common/src/test/kotlin/kotlinx/serialization/json/JsonModesTest.kt,0,88
runtime/common/src/test/kotlin/kotlinx/serialization/json/JsonOptionalTests.kt,8,61
runtime/common/src/test/kotlin/kotlinx/serialization/json/JsonTestBase.kt,7,104
runtime/common/src/test/kotlin/kotlinx/serialization/json/JsonTransientTest.kt,1,59
runtime/common/src/test/kotlin/kotlinx/serialization/json/JsonTreeTest.kt,1,164
runtime/common/src/test/kotlin/kotlinx/serialization/json/JsonUpdateModeTest.kt,1,76
runtime/common/src/test/kotlin/kotlinx/serialization/json/serializers/JsonArraySerializerTest.kt,0,66
runtime/common/src/test/kotlin/kotlinx/serialization/json/serializers/JsonObjectSerializerTest.kt,0,68
runtime/common/src/test/kotlin/kotlinx/serialization/json/serializers/JsonPrimitiveSerializerTest.kt,2,143
runtime/common/src/test/kotlin/kotlinx/serialization/modules/ModuleBuildersTest.kt,183,183
runtime/common/src/test/kotlin/kotlinx/serialization/protobuf/CustomSerializersProtobufTest.kt,3,3
runtime/common/src/test/kotlin/kotlinx/serialization/protobuf/ProtobufReaderTest.kt,0,70
runtime/common/src/test/kotlin/kotlinx/serialization/protobuf/SampleClasses.kt,2,60
runtime/common/src/test/kotlin/kotlinx/serialization/test/TestingFramework.kt,48,48
runtime/common/src/testWithNative/kotlinx/io/ByteBufferTest.kt,78,0
runtime/common/src/testWithNative/kotlinx/serialization/BigClassesTest.kt,81,0
runtime/common/src/testWithNative/kotlinx/serialization/SampleClasses.kt,20,0
runtime/common/src/testWithNative/kotlinx/serialization/features/PartiallyCustomSerializerTest.kt,42,0
runtime/common/src/testWithNative/kotlinx/serialization/features/PolymorphicOnClassesTest.kt,92,0
runtime/common/src/testWithNative/kotlinx/serialization/features/PolymorphismWithAnyTest.kt,149,13
runtime/common/src/testWithNative/kotlinx/serialization/features/SchemaTest.kt,146,15
runtime/common/src/testWithNative/kotlinx/serialization/json/JsonMapKeys.kt,36,0
runtime/common/src/testWithNative/kotlinx/serialization/json/JsonModesTest.kt,92,0
runtime/common/src/testWithNative/kotlinx/serialization/json/JsonTestBase.kt,147,20
runtime/common/src/testWithNative/kotlinx/serialization/json/serializers/JsonArraySerializerTest.kt,57,0
runtime/common/src/testWithNative/kotlinx/serialization/json/serializers/JsonObjectSerializerTest.kt,59,0
runtime/common/src/testWithNative/kotlinx/serialization/protobuf/ProtobufReaderTest.kt,76,14
runtime/common/src/testWithNative/kotlinx/serialization/test/CurrentPlatform.common.kt,15,0
runtime/common/src/testWithNative/kotlinx/serialization/test/TestingFramework.kt,65,13
runtime/common/src/{test/kotlin,,
runtime/js/src/main/kotlin/kotlinx/serialization/DynamicObjectParser.kt,7,15
runtime/js/src/main/kotlin/kotlinx/serialization/Serialization.kt,2,0
runtime/js/src/test/kotlin/kotlinx/serialization/CurrentPlatform.kt,0,7
runtime/js/src/test/kotlin/kotlinx/serialization/DynamicParserTest.kt,3,3
runtime/js/src/test/kotlin/kotlinx/serialization/test/CurrentPlatform.kt,9,0
runtime/jvm/src/main/kotlin/kotlinx/serialization/JvmResolving.kt,93,0
runtime/jvm/src/main/kotlin/kotlinx/serialization/PolymorphicSerializer.kt,0,69
runtime/jvm/src/main/kotlin/kotlinx/serialization/Resolving.kt,0,133
runtime/jvm/src/main/kotlin/kotlinx/serialization/Serialization.kt,14,0
runtime/jvm/src/main/kotlin/kotlinx/serialization/internal/Polymorphic.kt,0,91
runtime/jvm/src/main/kotlin/kotlinx/serialization/internal/SyntheticSerialId.java,0,40
runtime/jvm/src/test/kotlin/kotlinx/serialization/CurrentPlatform.kt,0,7
runtime/jvm/src/test/kotlin/kotlinx/serialization/CustomSerializersJvmTest.kt,1,112
runtime/jvm/src/test/kotlin/kotlinx/serialization/JavaCollectionsTest.kt,1,1
runtime/jvm/src/test/kotlin/kotlinx/serialization/SerializeFlatTest.kt,0,2
runtime/jvm/src/test/kotlin/kotlinx/serialization/features/ContextualSerializationOnFileTest.kt,3,3
runtime/jvm/src/test/kotlin/kotlinx/serialization/features/InternalInheritanceTest.kt,9,15
runtime/jvm/src/test/kotlin/kotlinx/serialization/features/PolymorphicTest.kt,0,106
runtime/jvm/src/test/kotlin/kotlinx/serialization/features/PolymorphicWithJvmClassTest.kt,38,0
runtime/jvm/src/test/kotlin/kotlinx/serialization/features/SealedPolymorphismTest.kt,0,45
runtime/jvm/src/test/kotlin/kotlinx/serialization/formats/RandomTests.kt,2,2
runtime/jvm/src/test/kotlin/kotlinx/serialization/test/CurrentPlatform.kt,9,0
runtime/native/build.gradle,1,1
runtime/native/src/main/kotlin/kotlinx/io/Buffers.kt,2,2
runtime/native/src/main/kotlin/kotlinx/serialization/Platform.kt,2,0
runtime/native/src/test/kotlin/kotlinx/serialization/CustomSerializer.kt,1,94
runtime/native/src/test/kotlin/kotlinx/serialization/JetShop.kt,1,1
runtime/native/src/test/kotlin/kotlinx/serialization/NativeTest.kt,0,39
runtime/native/src/test/kotlin/kotlinx/serialization/features/ContextAndPolymorphicTest.kt,110,110
runtime/native/src/test/kotlin/kotlinx/serialization/test/CurrentPlatform.kt,9,0
settings.gradle,4,4
