filename,add_lines,del_lines
runtime/commonMain/src/kotlinx/io/Streams.common.kt,,
runtime/commonMain/src/kotlinx/io/Streams.kt,282,85
runtime/commonMain/src/kotlinx/io/Writers.kt,5,2
runtime/commonMain/src/kotlinx/serialization/Annotations.kt,3,1
runtime/commonMain/src/kotlinx/serialization/ContextAware.kt,,
runtime/commonMain/src/kotlinx/serialization/ContextSerializer.kt,3,2
runtime/commonMain/src/kotlinx/serialization/Decoding.kt,3,3
runtime/commonMain/src/kotlinx/serialization/ElementWise.kt,0,0
runtime/commonMain/src/kotlinx/serialization/KSerializer.kt,3,2
runtime/commonMain/src/kotlinx/serialization/Mapper.kt,0,11
runtime/commonMain/src/kotlinx/serialization/Migrations.kt,83,50
runtime/commonMain/src/kotlinx/serialization/PlatformUtils.kt,0,45
runtime/commonMain/src/kotlinx/serialization/Polymorphic.kt,25,22
runtime/commonMain/src/kotlinx/serialization/PrimitiveSerializers.kt,0,0
runtime/commonMain/src/kotlinx/serialization/SealedSerializer.kt,19,11
runtime/commonMain/src/kotlinx/serialization/SerialDescriptor.kt,11,4
runtime/commonMain/src/kotlinx/serialization/SerialDescriptorBuilder.kt,1,0
runtime/commonMain/src/kotlinx/serialization/SerialFormat.kt,75,12
runtime/commonMain/src/kotlinx/serialization/SerialId.kt,0,17
runtime/commonMain/src/kotlinx/serialization/SerialImplicits.kt,3,3
runtime/commonMain/src/kotlinx/serialization/SerialKinds.kt,14,11
runtime/commonMain/src/kotlinx/serialization/SerializerResolving.kt,3,2
runtime/commonMain/src/kotlinx/serialization/Shorthands.kt,0,0
runtime/commonMain/src/kotlinx/serialization/builtins/AbstractDecoder.kt,2,2
runtime/commonMain/src/kotlinx/serialization/builtins/AbstractEncoder.kt,10,10
runtime/commonMain/src/kotlinx/serialization/builtins/BuiltinSerializers.kt,1,1
runtime/commonMain/src/kotlinx/serialization/builtins/CollectionSerializers.kt,2,1
runtime/commonMain/src/kotlinx/serialization/builtins/LongAsStringSerializer.kt,28,0
runtime/commonMain/src/kotlinx/serialization/builtins/PrimitiveSerializers.kt,7,5
runtime/commonMain/src/kotlinx/serialization/internal/AbstractPolymorphicSerializer.kt,4,5
runtime/commonMain/src/kotlinx/serialization/internal/CollectionDescriptors.kt,2,2
runtime/commonMain/src/kotlinx/serialization/internal/CollectionSerializers.kt,66,47
runtime/commonMain/src/kotlinx/serialization/internal/LongAsStringSerializer.kt,6,14
runtime/commonMain/src/kotlinx/serialization/internal/NullableSerializer.kt,3,4
runtime/commonMain/src/kotlinx/serialization/internal/ObjectSerializer.kt,1,1
runtime/commonMain/src/kotlinx/serialization/internal/PluginGeneratedSerialDescriptor.kt,5,5
runtime/commonMain/src/kotlinx/serialization/internal/PluginHelperInterfaces.kt,2,2
runtime/commonMain/src/kotlinx/serialization/internal/Primitives.kt,35,31
runtime/commonMain/src/kotlinx/serialization/internal/Tagged.kt,155,100
runtime/commonMain/src/kotlinx/serialization/internal/Tuples.kt,7,7
runtime/commonMain/src/kotlinx/serialization/internal/Util.kt,21,14
runtime/commonMain/src/kotlinx/serialization/json/Json.kt,5,4
runtime/commonMain/src/kotlinx/serialization/json/JsonConfiguration.kt,4,3
runtime/commonMain/src/kotlinx/serialization/json/JsonElement.kt,12,12
runtime/commonMain/src/kotlinx/serialization/json/JsonExceptions.kt,3,1
runtime/commonMain/src/kotlinx/serialization/json/JsonOutput.kt,1,1
runtime/commonMain/src/kotlinx/serialization/json/JsonTransformingSerializer.kt,4,5
runtime/commonMain/src/kotlinx/serialization/json/internal/ContextValidator.kt,7,0
runtime/commonMain/src/kotlinx/serialization/json/internal/Polymorphic.kt,2,2
runtime/commonMain/src/kotlinx/serialization/json/internal/TreeJsonOutput.kt,4,6
runtime/commonMain/src/kotlinx/serialization/modules/PolymorphicModuleBuilder.kt,22,0
runtime/commonMain/src/kotlinx/serialization/modules/SerialModule.kt,84,19
runtime/commonMain/src/kotlinx/serialization/modules/SerialModuleBuilders.kt,29,5
runtime/commonMain/src/kotlinx/serialization/modules/SerialModuleCollector.kt,11,3
runtime/commonMain/src/kotlinx/serialization/modules/SerialModuleExtensions.kt,60,5
runtime/commonMain/src/kotlinx/serialization/modules/SerialModuleImpl.kt,5,67
runtime/commonMain/src/kotlinx/serialization/modules/SerializerAlreadyRegisteredException.kt,5,5
runtime/commonMain/src/kotlinx/serialization/modules/StandardSubtypesOfAny.kt,1,0
runtime/commonTest/src/kotlinx/serialization/BasicTypesSerializationTest.kt,3,83
runtime/commonTest/src/kotlinx/serialization/PolymorphismTestData.kt,5,3
runtime/commonTest/src/kotlinx/serialization/SerialDescriptorSpecificationTest.kt,3,3
runtime/commonTest/src/kotlinx/serialization/TypeOfSerializerLookupTest.kt,7,3
runtime/commonTest/src/kotlinx/serialization/features/ContextAndPolymorphicTest.kt,28,2
runtime/commonTest/src/kotlinx/serialization/features/LongAsStringTest.kt,4,16
runtime/commonTest/src/kotlinx/serialization/features/PolymorphicOnClassesTest.kt,42,17
runtime/commonTest/src/kotlinx/serialization/features/PolymorphismTest.kt,38,6
runtime/commonTest/src/kotlinx/serialization/features/SealedClassesSerializationTest.kt,5,4
runtime/commonTest/src/kotlinx/serialization/json/JsonCustomSerializersTest.kt,13,2
runtime/commonTest/src/kotlinx/serialization/json/JsonReifiedCollectionsTest.kt,4,2
runtime/commonTest/src/kotlinx/serialization/json/JsonTestBase.kt,3,3
runtime/commonTest/src/kotlinx/serialization/json/JsonTransformingSerializerTest.kt,2,1
runtime/commonTest/src/kotlinx/serialization/json/JsonTreeAndMapperTest.kt,3,3
runtime/commonTest/src/kotlinx/serialization/json/MapLikeSerializerTest.kt,65,0
runtime/commonTest/src/kotlinx/serialization/json/polymorphic/JsonParametricSerializerTest.kt,2,1
runtime/commonTest/src/kotlinx/serialization/modules/ModuleBuildersTest.kt,44,0
runtime/commonTest/src/kotlinx/serialization/test/CurrentPlatform.common.kt,4,3
runtime/jsMain/src/kotlinx/io/Buffers.kt,6,16
runtime/jsMain/src/kotlinx/io/Streams.kt,6,264
runtime/jsMain/src/kotlinx/serialization/DynamicObjectParser.kt,36,7
runtime/jsMain/src/kotlinx/serialization/Serialization.kt,0,20
runtime/jsTest/src/kotlinx/serialization/DynamicParserTest.kt,38,17
runtime/jsTest/src/kotlinx/serialization/StringTest.kt,1,28
runtime/jsTest/src/kotlinx/serialization/test/CurrentPlatform.kt,6,3
runtime/jvmMain/src/kotlinx/io/Buffers.kt,7,14
runtime/jvmMain/src/kotlinx/io/Streams.kt,3,34
runtime/jvmMain/src/kotlinx/serialization/Serialization.kt,0,9
runtime/nativeMain/src/kotlinx/io/Buffers.kt,5,14
runtime/nativeMain/src/kotlinx/io/Streams.kt,6,256
runtime/nativeMain/src/kotlinx/serialization/Platform.kt,1,16
