filename,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207
idea/testData/completion/basic/multifile/TopLevelFunction-2.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
idea/testData/completion/handlers/ExistingNoParamsFunction.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idea/testData/completion/handlers/ExistingSingleBrackets.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0
idea/testData/completion/handlers/InsertJavaClassImport.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
idea/testData/completion/handlers/multifile/ExtensionFunctions-1.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
idea/testData/completion/handlers/multifile/ExtensionFunctions-2.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
idea/testData/completion/handlers/multifile/NoParenthesisInImports-1.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
idea/testData/completion/handlers/multifile/NoParenthesisInImports-2.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
idea/testData/completion/handlers/multifile/TopLevelFunctionImport-1.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
idea/testData/completion/handlers/multifile/TopLevelFunctionImport-2.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
idea/testData/completion/handlers/multifile/TopLevelFunctionInQualifiedExpr-1.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
idea/testData/completion/handlers/multifile/TopLevelFunctionInQualifiedExpr-2.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
idea/testData/completion/injava/ClassFromNamespace.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0
idea/testData/completion/injava/JetClassInJava.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
idea/testData/completion/injava/JetEnumFields.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
idea/testData/completion/injava/JetEnums.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0
idea/testData/completion/injava/JetFunction.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
idea/testData/completion/injava/JetSubpackage.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
idea/testData/completion/injava/TopLevelPackages.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idea/testData/completion/injava/TraitInJava.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
idea/testData/completion/injava/handlers/ClassAutoImport.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
idea/testData/completion/keywords/InFunctionName.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0
idea/testData/completion/keywords/InMethodParametersList.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0
idea/testData/formatter/ConsecutiveCalls.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
idea/testData/formatter/ConsecutiveCalls_after.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
idea/testData/formatter/IndentationOnNewline/AfterImport.after.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
idea/testData/formatter/IndentationOnNewline/AfterImport.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
idea/testData/formatter/IndentationOnNewline/ConsecutiveCallsAfterDot.after.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
idea/testData/formatter/IndentationOnNewline/ConsecutiveCallsAfterDot.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
idea/testData/formatter/IndentationOnNewline/EmptyParameters.after.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
idea/testData/formatter/IndentationOnNewline/EmptyParameters.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
idea/testData/formatter/IndentationOnNewline/FunctionBlock.after.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0
idea/testData/formatter/IndentationOnNewline/FunctionBlock.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,-4,0,0
idea/testData/formatter/IndentationOnNewline/NotFirstParameter.after.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
idea/testData/formatter/IndentationOnNewline/NotFirstParameter.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
idea/testData/formatter/Parameters.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0
idea/testData/formatter/Parameters_after.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0
idea/testData/parameterInfo/functionParameterInfo/NullableTypeCall.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0
idea/testData/quickfix/importHelper/DoNotImportIfGeneralExist.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
idea/testData/quickfix/importHelper/DoNotImportIfGeneralSpaceExist.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
idea/testData/quickfix/importHelper/ImportBeforeObject.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
idea/testData/quickfix/importHelper/NoDefaultImport.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
idea/testData/refactoring/introduceVariable/ClassBody.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0
idea/testData/refactoring/introduceVariable/DoWhileAddBlock.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0
idea/testData/refactoring/introduceVariable/DoWhileAddBlockInner.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0
idea/testData/refactoring/introduceVariable/FewOccurrences.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0
idea/testData/refactoring/introduceVariable/FileLevel.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idea/testData/refactoring/introduceVariable/FunctionAddBlock.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
idea/testData/refactoring/introduceVariable/FunctionAddBlockInner.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
idea/testData/refactoring/introduceVariable/IfCondition.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0
idea/testData/refactoring/introduceVariable/IfElseAddBlock.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0
idea/testData/refactoring/introduceVariable/IfElseAddBlockInner.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0
idea/testData/refactoring/introduceVariable/IfThenAddBlock.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0
idea/testData/refactoring/introduceVariable/IfThenAddBlockInner.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0
idea/testData/refactoring/introduceVariable/It.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0
idea/testData/refactoring/introduceVariable/LoopRange.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0
idea/testData/refactoring/introduceVariable/ManyInnerOccurences.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0
idea/testData/refactoring/introduceVariable/ManyOccurrences.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0
idea/testData/refactoring/introduceVariable/ReplaceOccurence.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0
idea/testData/refactoring/introduceVariable/Simple.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
idea/testData/refactoring/introduceVariable/SimpleCreateValue.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
idea/testData/refactoring/introduceVariable/StringInjection.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0
idea/testData/refactoring/introduceVariable/WhenAddBlock.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0
idea/testData/refactoring/introduceVariable/WhenAddBlockInner.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0
idea/testData/refactoring/introduceVariable/WhenParts.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0
idea/testData/refactoring/introduceVariable/WhileAddBlock.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0
idea/testData/refactoring/introduceVariable/WhileAddBlockInner.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0
idea/testData/refactoring/introduceVariable/WhileCondition.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0
idea/testData/refactoring/nameSuggester/NameArrayOfClasses.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0
idea/testData/refactoring/nameSuggester/NameArrayOfStrings.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
idea/testData/refactoring/nameSuggester/NameCallExpression.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0
idea/testData/refactoring/nameSuggester/NameClassCamelHump.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0
idea/testData/refactoring/nameSuggester/NameLong.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0
idea/testData/refactoring/nameSuggester/NameReferenceExpression.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0
idea/testData/refactoring/nameSuggester/NameString.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
idea/testData/refactoring/rename/RenameJavaClass/after/RenameJavaClass.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idea/testData/refactoring/rename/RenameJavaClass/before/RenameJavaClass.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idea/testData/refactoring/rename/RenameKotlinClass/after/First.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idea/testData/refactoring/rename/RenameKotlinClass/after/Second.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idea/testData/refactoring/rename/RenameKotlinClass/before/First.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idea/testData/refactoring/rename/RenameKotlinClass/before/Second.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idea/testData/refactoring/rename/renameJavaClassSamePackage/after/RenameJavaClassSamePackage.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0
idea/testData/refactoring/rename/renameJavaClassSamePackage/before/RenameJavaClassSamePackage.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0
idea/testData/refactoring/rename/renameKotlinClass/after/Second.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0
idea/testData/refactoring/rename/renameKotlinClass/after/{First.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idea/testData/refactoring/rename/renameKotlinClass/after/{Third.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idea/testData/refactoring/rename/renameKotlinClass/before/First.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idea/testData/refactoring/rename/renameKotlinClass/before/Second.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0
idea/testData/refactoring/rename/renameKotlinClass/before/{First.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idea/testData/templates/IdeTemplates.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0
idea/testData/templates/Iter.exp.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idea/testData/templates/Iter.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idea/testData/templates/anonymous_1.exp.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0
idea/testData/templates/anonymous_1.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
idea/testData/templates/anonymous_2.exp.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
idea/testData/templates/anonymous_2.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
idea/testData/templates/closure.exp.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
idea/testData/templates/closure.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
idea/testData/templates/exfun.exp.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
idea/testData/templates/exfun.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
idea/testData/templates/exval.exp.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
idea/testData/templates/exval.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
idea/testData/templates/exvar.exp.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
idea/testData/templates/exvar.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
idea/testData/templates/fun0.exp.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
idea/testData/templates/fun0.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
idea/testData/templates/fun1.exp.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
idea/testData/templates/fun1.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
idea/testData/templates/fun2.exp.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
idea/testData/templates/fun2.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
idea/testData/templates/interface.exp.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
idea/testData/templates/interface.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
idea/testData/templates/main.exp.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
idea/testData/templates/main.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
idea/testData/templates/serr.exp.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
idea/testData/templates/serr.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
idea/testData/templates/singleton.exp.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
idea/testData/templates/singleton.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
idea/testData/templates/sout.exp.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
idea/testData/templates/sout.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
idea/testData/templates/soutp.exp.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
idea/testData/templates/soutp.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
idea/testData/templates/soutv.exp.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
idea/testData/templates/soutv.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
idea/testData/templates/void.exp.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
idea/testData/templates/void.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
idea/testData/templates/{Iter.exp.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idea/testData/templates/{Iter.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idea/testData/wordSelection/Statements.1.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0
idea/testData/wordSelection/Statements.10.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0
idea/testData/wordSelection/Statements.11.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0
idea/testData/wordSelection/Statements.2.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0
idea/testData/wordSelection/Statements.3.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0
idea/testData/wordSelection/Statements.4.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0
idea/testData/wordSelection/Statements.5.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0
idea/testData/wordSelection/Statements.6.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0
idea/testData/wordSelection/Statements.7.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0
idea/testData/wordSelection/Statements.8.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0
idea/testData/wordSelection/Statements.9.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0
idea/testData/wordSelection/Statements.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0
idea/testData/wordSelection/WhenEntries.1.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0
idea/testData/wordSelection/WhenEntries.2.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0
idea/testData/wordSelection/WhenEntries.3.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0
idea/testData/wordSelection/WhenEntries.4.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0
idea/testData/wordSelection/WhenEntries.5.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0
idea/testData/wordSelection/WhenEntries.6.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0
idea/testData/wordSelection/WhenEntries.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0
j2k/tests/testData/ast/arrayInitializerExpression/statement/doubleArrayWithVariables.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
j2k/tests/testData/ast/constructors/file/withManyDefaultParams.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
j2k/tests/testData/ast/issues/file/kt-543-boxed.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
j2k/tests/testData/ast/issues/file/kt-543.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
j2k/tests/testData/ast/issues/file/kt-792.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
j2k/tests/testData/ast/issues/file/kt-794.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
j2k/tests/testData/ast/issues/file/kt-820-field.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
j2k/tests/testData/ast/issues/file/kt-820.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
j2k/tests/testData/ast/literalExpression/file/endsWithDFL.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js.examples/src/html5/creatures/main.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js.examples/src/html5/fancyLines/test.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js.examples/src/html5/floatingText/test.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js.examples/src/html5/interactive/main.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js.examples/src/html5/interactive2/main.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js.lib/src/core/annotations.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js.lib/src/core/core.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js.lib/src/core/date.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js.lib/src/core/javalang.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js.lib/src/core/javautil.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js.lib/src/core/json.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js.lib/src/core/math.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js.lib/src/html5/canvas.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js.lib/src/html5/files.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js.lib/src/html5/image.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js.lib/src/jquery/common.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js.lib/src/jquery/ui.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js.lib/src/raphael/raphael.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js/js.backend/testFiles/class/cases/classWithoutNamespace.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js/js.backend/testFiles/examples/cases/incrementProperty.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js/js.backend/testFiles/expression/conditional/cases/ifAsExpressionWithThrow.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js/js.backend/testFiles/expression/for/cases/forIteratesOverArray.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js/js.backend/testFiles/expression/for/cases/forOnEmptyArray.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js/js.backend/testFiles/expression/function/cases/KT-921.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js/js.backend/testFiles/expression/function/cases/adderClosure.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js/js.backend/testFiles/expression/function/cases/closureWithParameter.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js/js.backend/testFiles/expression/function/cases/defaultParameters.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js/js.backend/testFiles/expression/function/cases/enclosingThis.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js/js.backend/testFiles/expression/function/cases/expressionAsFunction.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js/js.backend/testFiles/expression/function/cases/functionInsideFunction.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js/js.backend/testFiles/expression/function/cases/functionLiteral.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js/js.backend/testFiles/expression/function/cases/functionLiteralAsLastParameter.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js/js.backend/testFiles/expression/function/cases/functionLiteralAsParameter.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js/js.backend/testFiles/expression/function/cases/functionUsedBeforeDeclaration.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js/js.backend/testFiles/expression/function/cases/functionWithTwoParametersCall.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js/js.backend/testFiles/expression/function/cases/implicitItParameter.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js/js.backend/testFiles/expression/function/cases/loopClosure.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js/js.backend/testFiles/expression/function/cases/namedArguments.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js/js.backend/testFiles/expression/function/cases/vararg.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js/js.backend/testFiles/expression/misc/cases/intRange.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js/js.backend/testFiles/expression/misc/cases/jquery.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js/js.backend/testFiles/expression/misc/cases/safecallComputesExpressionOnlyOnce.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js/js.backend/testFiles/expression/string/cases/intInTemplate.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js/js.backend/testFiles/expression/string/cases/multipleExpressionsInTemplate.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js/js.backend/testFiles/expression/string/cases/objectToStringCallInTemplate.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js/js.backend/testFiles/expression/string/cases/stringAssignment.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js/js.backend/testFiles/expression/string/cases/stringConstant.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js/js.backend/testFiles/expression/string/cases/stringInTemplate.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js/js.backend/testFiles/extensionFunction/cases/extensionFunctionOnExpression.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js/js.backend/testFiles/extensionFunction/cases/extensionInsideFunctionLiteral.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js/js.backend/testFiles/extensionFunction/cases/extensionLiteralPassedToFunction.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js/js.backend/testFiles/extensionFunction/cases/extensionUsedInsideClass.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js/js.backend/testFiles/extensionFunction/cases/extensionWithImplicitReceiver.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
