filename,add_lines,del_lines
kotlinx-coroutines-core/src/test/kotlin/guide/example-46.kt,29,29
kotlinx-coroutines-core/src/test/kotlin/guide/example-47.kt,21,21
kotlinx-coroutines-core/src/test/kotlin/guide/example-48.kt,22,22
kotlinx-coroutines-core/src/test/kotlin/guide/example-basic-01.kt,29,0
kotlinx-coroutines-core/src/test/kotlin/guide/example-basic-02.kt,29,0
kotlinx-coroutines-core/src/test/kotlin/guide/example-basic-03.kt,29,0
kotlinx-coroutines-core/src/test/kotlin/guide/example-basic-04.kt,32,0
kotlinx-coroutines-core/src/test/kotlin/guide/example-basic-05.kt,30,0
kotlinx-coroutines-core/src/test/kotlin/guide/example-basic-06.kt,30,0
kotlinx-coroutines-core/src/test/kotlin/guide/example-cancel-01.kt,34,0
kotlinx-coroutines-core/src/test/kotlin/guide/example-cancel-02.kt,40,1
kotlinx-coroutines-core/src/test/kotlin/guide/example-cancel-03.kt,39,0
kotlinx-coroutines-core/src/test/kotlin/guide/example-cancel-04.kt,38,0
kotlinx-coroutines-core/src/test/kotlin/guide/example-cancel-05.kt,42,0
kotlinx-coroutines-core/src/test/kotlin/guide/example-cancel-06.kt,29,0
kotlinx-coroutines-core/src/test/kotlin/guide/example-channel-01.kt,32,0
kotlinx-coroutines-core/src/test/kotlin/guide/example-channel-02.kt,32,0
kotlinx-coroutines-core/src/test/kotlin/guide/example-channel-03.kt,37,6
kotlinx-coroutines-core/src/test/kotlin/guide/example-channel-04.kt,47,8
kotlinx-coroutines-core/src/test/kotlin/guide/example-channel-05.kt,47,7
kotlinx-coroutines-core/src/test/kotlin/guide/example-channel-06.kt,52,9
kotlinx-coroutines-core/src/test/kotlin/guide/example-channel-07.kt,37,0
kotlinx-coroutines-core/src/test/kotlin/guide/example-channel-08.kt,33,0
kotlinx-coroutines-core/src/test/kotlin/guide/example-channel-09.kt,41,0
kotlinx-coroutines-core/src/test/kotlin/guide/example-compose-01.kt,40,0
kotlinx-coroutines-core/src/test/kotlin/guide/example-compose-02.kt,42,2
kotlinx-coroutines-core/src/test/kotlin/guide/example-compose-03.kt,42,2
kotlinx-coroutines-core/src/test/kotlin/guide/example-compose-04.kt,56,0
kotlinx-coroutines-core/src/test/kotlin/guide/example-contest-02.kt,35,0
kotlinx-coroutines-core/src/test/kotlin/guide/example-context-01.kt,37,0
kotlinx-coroutines-core/src/test/kotlin/guide/example-context-03.kt,36,2
kotlinx-coroutines-core/src/test/kotlin/guide/example-context-04.kt,34,0
kotlinx-coroutines-core/src/test/kotlin/guide/example-context-05.kt,24,0
kotlinx-coroutines-core/src/test/kotlin/guide/example-context-06.kt,45,0
kotlinx-coroutines-core/src/test/kotlin/guide/example-context-07.kt,37,0
kotlinx-coroutines-core/src/test/kotlin/guide/example-context-08.kt,40,2
kotlinx-coroutines-core/src/test/kotlin/guide/example-context-09.kt,37,0
kotlinx-coroutines-core/src/test/kotlin/guide/example-select-01.kt,53,0
kotlinx-coroutines-core/src/test/kotlin/guide/example-select-02.kt,57,6
kotlinx-coroutines-core/src/test/kotlin/guide/example-select-03.kt,46,2
kotlinx-coroutines-core/src/test/kotlin/guide/example-select-04.kt,50,3
kotlinx-coroutines-core/src/test/kotlin/guide/example-select-05.kt,75,9
kotlinx-coroutines-core/src/test/kotlin/guide/example-sync-01.kt,51,6
kotlinx-coroutines-core/src/test/kotlin/guide/example-sync-02.kt,56,10
kotlinx-coroutines-core/src/test/kotlin/guide/example-sync-03.kt,58,12
kotlinx-coroutines-core/src/test/kotlin/guide/example-sync-04.kt,60,12
kotlinx-coroutines-core/src/test/kotlin/guide/example-sync-05.kt,77,31
kotlinx-coroutines-core/src/test/kotlin/guide/example-sync-06.kt,49,0
kotlinx-coroutines-core/src/test/kotlin/guide/example-sync-07.kt,71,7
kotlinx-coroutines-core/src/test/kotlin/guide/test/GuideTest.kt,481,15
kotlinx-coroutines-core/src/test/kotlin/guide/test/TestUtil.kt,159,19
kotlinx-coroutines-core/src/test/kotlin/guide/{example-11.kt,,
kotlinx-coroutines-core/src/test/kotlin/guide/{example-12.kt,,
kotlinx-coroutines-core/src/test/kotlin/guide/{example-13.kt,,
kotlinx-coroutines-core/src/test/kotlin/guide/{example-14.kt,,
kotlinx-coroutines-core/src/test/kotlin/guide/{example-15.kt,,
kotlinx-coroutines-core/src/test/kotlin/guide/{example-16.kt,,
kotlinx-coroutines-core/src/test/kotlin/guide/{example-21.kt,,
kotlinx-coroutines-core/src/test/kotlin/guide/{example-22.kt,,
kotlinx-coroutines-core/src/test/kotlin/guide/{example-23.kt,,
kotlinx-coroutines-core/src/test/kotlin/guide/{example-24.kt,,
kotlinx-coroutines-core/src/test/kotlin/guide/{example-25.kt,,
kotlinx-coroutines-core/src/test/kotlin/guide/{example-26.kt,,
kotlinx-coroutines-core/src/test/kotlin/guide/{example-31.kt,,
kotlinx-coroutines-core/src/test/kotlin/guide/{example-32.kt,,
kotlinx-coroutines-core/src/test/kotlin/guide/{example-33.kt,,
kotlinx-coroutines-core/src/test/kotlin/guide/{example-41.kt,,
kotlinx-coroutines-core/src/test/kotlin/guide/{example-42.kt,,
kotlinx-coroutines-core/src/test/kotlin/guide/{example-43.kt,,
kotlinx-coroutines-core/src/test/kotlin/guide/{example-44.kt,,
kotlinx-coroutines-core/src/test/kotlin/guide/{example-45.kt,,
kotlinx-coroutines-core/src/test/kotlin/guide/{example-46.kt,,
kotlinx-coroutines-core/src/test/kotlin/guide/{example-47.kt,,
kotlinx-coroutines-core/src/test/kotlin/guide/{example-48.kt,,
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/CancellableContinuationImplTest.kt,84,0
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/CoroutinesTest.kt,20,2
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/DeferTest.kt,35,111
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/ExecutorsTest.kt,16,0
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/JobTest.kt,36,20
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/LaunchLazyTest.kt,49,0
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/LazyDeferTest.kt,16,190
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/MutexTest.kt,82,82
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/TestBase.kt,32,3
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/Try.kt,16,0
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/channels/ArrayChannelTest.kt,150,3
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/channels/ChannelAtomicCancelStressTest.kt,176,20
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/channels/ChannelSendReceiveStressTest.kt,175,17
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/channels/RendezvousChannelAtomicityStressTest.kt,104,104
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/channels/RendezvousChannelMultipleReceiversStressTest.kt,84,84
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/channels/RendezvousChannelTest.kt,276,10
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/channels/SimpleSendReceiveTest.kt,57,1
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/channels/TestChannelKind.kt,35,0
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/channels/{RendezvousChannelAtomicityStressTest.kt,,
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/internal/LockFreeLinkedListAtomicRemoveStressTest.kt,124,124
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/internal/LockFreeLinkedListAtomicStressTest.kt,165,3
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/internal/LockFreeLinkedListLongStressTest.kt,101,16
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/internal/LockFreeLinkedListShortStressTest.kt,115,18
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/internal/LockFreeLinkedListStressTest.kt,20,87
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/internal/LockFreeLinkedListTest.kt,76,32
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/internal/{LockFreeLinkedListAtomicRemoveStressTest.kt,,
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/internal/{LockFreeLinkedListStressTest.kt,,
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/selects/SelectArrayChannelTest.kt,311,2
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/selects/SelectBiasTest.kt,59,0
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/selects/SelectDeferredTest.kt,127,12
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/selects/SelectJobTest.kt,79,0
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/selects/SelectMutexTest.kt,96,1
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/selects/SelectPhilosophersStressTest.kt,79,2
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/selects/SelectRendezvousChannelTest.kt,331,2
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/sync/MutexTest.kt,84,1
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/{,,
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/{DeferTest.kt,,
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/{LazyDeferTest.kt,,
kotlinx-coroutines-core/src/test/kotlin/{examples,,
kotlinx-coroutines-core/src/test/kotlin/{examples/run-example.kt,,
kotlinx-coroutines-javafx/README.md,7,0
kotlinx-coroutines-javafx/pom.xml,23,9
kotlinx-coroutines-javafx/src/main/kotlin/kotlinx/coroutines/experimental/javafx/JavaFx.kt,35,15
kotlinx-coroutines-javafx/src/test/kotlin/examples/FxExampleApp.kt,19,3
kotlinx-coroutines-jdk8/README.md,44,11
kotlinx-coroutines-jdk8/pom.xml,23,9
kotlinx-coroutines-jdk8/src/main/kotlin/kotlinx/coroutines/experimental/future/Future.kt,23,5
kotlinx-coroutines-jdk8/src/test/kotlin/examples/CancelFuture-example.kt,16,0
kotlinx-coroutines-jdk8/src/test/kotlin/examples/ExplicitJob-example.kt,16,0
kotlinx-coroutines-jdk8/src/test/kotlin/examples/ToFuture-example.kt,18,2
kotlinx-coroutines-jdk8/src/test/kotlin/examples/Try.kt,16,0
kotlinx-coroutines-jdk8/src/test/kotlin/examples/log.kt,17,1
kotlinx-coroutines-jdk8/src/test/kotlin/examples/simple-example-1.kt,16,0
kotlinx-coroutines-jdk8/src/test/kotlin/examples/simple-example-2.kt,16,0
kotlinx-coroutines-jdk8/src/test/kotlin/examples/simple-example-3.kt,16,0
kotlinx-coroutines-jdk8/src/test/kotlin/examples/withTimeout-example.kt,16,0
kotlinx-coroutines-jdk8/src/test/kotlin/kotlinx/coroutines/experimental/future/FutureTest.kt,24,13
kotlinx-coroutines-nio/README.md,11,0
kotlinx-coroutines-nio/pom.xml,23,9
kotlinx-coroutines-nio/src/main/kotlin/kotlinx/coroutines/experimental/nio/Nio.kt,17,1
kotlinx-coroutines-nio/src/test/kotlin/examples/echo-example.kt,16,0
kotlinx-coroutines-nio/src/test/kotlin/examples/log.kt,17,1
kotlinx-coroutines-nio/src/test/kotlin/kotlinx/coroutines/experimental/nio/AsyncIOTest.kt,17,3
kotlinx-coroutines-rx-example/pom.xml,23,9
kotlinx-coroutines-rx-example/src/main/kotlin/main.kt,16,0
kotlinx-coroutines-rx/README.md,8,0
kotlinx-coroutines-rx/pom.xml,23,9
kotlinx-coroutines-rx/src/main/kotlin/kotlinx/coroutines/experimental/rx/asyncRx.kt,17,1
kotlinx-coroutines-rx/src/test/kotlin/kotlinx/coroutines/experimental/rx/AsyncRxTest.kt,17,2
kotlinx-coroutines-swing/README.md,7,0
kotlinx-coroutines-swing/pom.xml,30,9
kotlinx-coroutines-swing/src/main/kotlin/kotlinx/coroutines/experimental/swing/Swing.kt,24,4
kotlinx-coroutines-swing/src/test/kotlin/examples/SwingExampleApp.kt,16,0
kotlinx-coroutines-swing/src/test/kotlin/examples/swing-example.kt,18,2
kotlinx-coroutines-swing/src/test/kotlin/kotlinx/coroutines/experimental/swing/SwingTest.kt,42,0
license/LICENSE.txt,15,0
license/NOTICE.txt,8,0
license/third_party/minima_LICENSE.txt,21,0
pom.xml,85,54
site/README.md,13,0
site/build.xml,37,0
site/docs/Gemfile,16,0
site/docs/Gemfile.lock,59,1
site/docs/_config.yml,11,0
site/docs/_includes/footer.html,3,0
site/docs/_includes/head.html,9,0
site/docs/_includes/header.html,5,0
site/docs/_layouts/api.html,14,0
site/docs/_sass/_api.scss,224,22
site/docs/_sass/_base.scss,192,95
site/docs/_sass/_layout.scss,258,221
site/docs/_sass/_minima.scss,42,7
site/docs/assets/main.scss,45,9
site/docs/index.md,28,9
site/pom.xml,114,16
