filename,add_lines,del_lines
kotlinx-coroutines-core/jvm/test/guide/example-compose-04.kt,0,2
kotlinx-coroutines-core/jvm/test/guide/example-compose-05.kt,0,2
kotlinx-coroutines-core/jvm/test/guide/example-context-01.kt,0,2
kotlinx-coroutines-core/jvm/test/guide/example-context-02.kt,0,2
kotlinx-coroutines-core/jvm/test/guide/example-context-03.kt,0,2
kotlinx-coroutines-core/jvm/test/guide/example-context-04.kt,0,2
kotlinx-coroutines-core/jvm/test/guide/example-context-05.kt,0,2
kotlinx-coroutines-core/jvm/test/guide/example-context-06.kt,0,2
kotlinx-coroutines-core/jvm/test/guide/example-context-07.kt,0,2
kotlinx-coroutines-core/jvm/test/guide/example-context-08.kt,0,2
kotlinx-coroutines-core/jvm/test/guide/example-context-09.kt,0,2
kotlinx-coroutines-core/jvm/test/guide/example-context-10.kt,0,2
kotlinx-coroutines-core/jvm/test/guide/example-context-11.kt,0,2
kotlinx-coroutines-core/jvm/test/guide/example-exceptions-02.kt,0,2
kotlinx-coroutines-core/jvm/test/guide/example-exceptions-03.kt,0,2
kotlinx-coroutines-core/jvm/test/guide/example-exceptions-04.kt,0,2
kotlinx-coroutines-core/jvm/test/guide/example-exceptions-06.kt,0,2
kotlinx-coroutines-core/jvm/test/guide/example-flow-01.kt,12,0
kotlinx-coroutines-core/jvm/test/guide/example-flow-02.kt,17,0
kotlinx-coroutines-core/jvm/test/guide/example-flow-03.kt,17,0
kotlinx-coroutines-core/jvm/test/guide/example-flow-04.kt,28,0
kotlinx-coroutines-core/jvm/test/guide/example-flow-05.kt,26,0
kotlinx-coroutines-core/jvm/test/guide/example-flow-06.kt,24,0
kotlinx-coroutines-core/jvm/test/guide/example-flow-07.kt,14,0
kotlinx-coroutines-core/jvm/test/guide/example-flow-08.kt,20,0
kotlinx-coroutines-core/jvm/test/guide/example-flow-09.kt,23,0
kotlinx-coroutines-core/jvm/test/guide/example-flow-10.kt,26,0
kotlinx-coroutines-core/jvm/test/guide/example-flow-11.kt,16,0
kotlinx-coroutines-core/jvm/test/guide/example-flow-12.kt,23,0
kotlinx-coroutines-core/jvm/test/guide/example-flow-13.kt,22,0
kotlinx-coroutines-core/jvm/test/guide/example-flow-14.kt,23,0
kotlinx-coroutines-core/jvm/test/guide/example-flow-15.kt,25,0
kotlinx-coroutines-core/jvm/test/guide/example-flow-16.kt,27,0
kotlinx-coroutines-core/jvm/test/guide/example-flow-17.kt,29,0
kotlinx-coroutines-core/jvm/test/guide/example-flow-18.kt,29,0
kotlinx-coroutines-core/jvm/test/guide/example-flow-19.kt,29,0
kotlinx-coroutines-core/jvm/test/guide/example-flow-20.kt,16,0
kotlinx-coroutines-core/jvm/test/guide/example-flow-21.kt,19,0
kotlinx-coroutines-core/jvm/test/guide/example-flow-22.kt,19,0
kotlinx-coroutines-core/jvm/test/guide/example-flow-23.kt,24,0
kotlinx-coroutines-core/jvm/test/guide/example-flow-24.kt,24,0
kotlinx-coroutines-core/jvm/test/guide/example-flow-25.kt,24,0
kotlinx-coroutines-core/jvm/test/guide/example-flow-26.kt,27,0
kotlinx-coroutines-core/jvm/test/guide/example-flow-27.kt,29,0
kotlinx-coroutines-core/jvm/test/guide/example-flow-28.kt,27,0
kotlinx-coroutines-core/jvm/test/guide/example-flow-29.kt,25,0
kotlinx-coroutines-core/jvm/test/guide/example-flow-30.kt,26,0
kotlinx-coroutines-core/jvm/test/guide/example-flow-31.kt,19,0
kotlinx-coroutines-core/jvm/test/guide/example-flow-32.kt,17,0
kotlinx-coroutines-core/jvm/test/guide/example-flow-33.kt,21,0
kotlinx-coroutines-core/jvm/test/guide/example-flow-34.kt,20,0
kotlinx-coroutines-core/jvm/test/guide/example-flow-35.kt,19,0
kotlinx-coroutines-core/jvm/test/guide/example-flow-36.kt,19,0
kotlinx-coroutines-core/jvm/test/guide/example-select-01.kt,0,2
kotlinx-coroutines-core/jvm/test/guide/example-select-02.kt,0,2
kotlinx-coroutines-core/jvm/test/guide/example-select-03.kt,0,2
kotlinx-coroutines-core/jvm/test/guide/example-select-04.kt,0,2
kotlinx-coroutines-core/jvm/test/guide/example-select-05.kt,0,2
kotlinx-coroutines-core/jvm/test/guide/example-sync-01.kt,0,2
kotlinx-coroutines-core/jvm/test/guide/example-sync-02.kt,0,2
kotlinx-coroutines-core/jvm/test/guide/example-sync-03.kt,0,2
kotlinx-coroutines-core/jvm/test/guide/example-sync-04.kt,0,2
kotlinx-coroutines-core/jvm/test/guide/example-sync-05.kt,0,2
kotlinx-coroutines-core/jvm/test/guide/example-sync-06.kt,0,2
kotlinx-coroutines-core/jvm/test/guide/example-sync-07.kt,1,3
kotlinx-coroutines-core/jvm/test/guide/test/FlowGuideTest.kt,381,0
kotlinx-coroutines-core/jvm/test/guide/test/TestUtil.kt,15,4
kotlinx-coroutines-core/jvm/test/internal/LockFreeLinkedListTest.kt,1,34
kotlinx-coroutines-core/jvm/test/internal/{LockFreeLinkedListAtomicStressLFTest.kt,,
kotlinx-coroutines-core/jvm/test/internal/{SegmentQueueLFTest.kt,,
kotlinx-coroutines-core/jvm/test/internal/{SegmentQueueLinearizabilityTest.kt,,
kotlinx-coroutines-core/jvm/test/linearizability/{ChannelIsClosedLinearizabilityTest.kt,,
kotlinx-coroutines-core/jvm/test/linearizability/{ChannelLinearizabilityTest.kt,,
kotlinx-coroutines-core/jvm/test/linearizability/{LockFreeListLinearizabilityTest.kt,,
kotlinx-coroutines-core/jvm/test/linearizability/{LockFreeTaskQueueLinearizabilityTest.kt,,
kotlinx-coroutines-core/jvm/test/selects/SelectMemoryLeakStressTest.kt,59,0
kotlinx-coroutines-core/native/src/internal/LinkedList.kt,3,3
kotlinx-coroutines-core/native/src/internal/ThreadSafeHeap.kt,0,10
kotlinx-coroutines-debug/README.md,4,4
kotlinx-coroutines-debug/src/CoroutineInfo.kt,7,9
kotlinx-coroutines-debug/src/internal/DebugProbesImpl.kt,3,3
kotlinx-coroutines-debug/test/RunningThreadStackMergeTest.kt,11,0
kotlinx-coroutines-test/README.md,2,2
reactive/kotlinx-coroutines-reactive/src/Await.kt,12,1
reactive/kotlinx-coroutines-reactive/src/ContextInjector.kt,15,0
reactive/kotlinx-coroutines-reactive/src/FlowAsPublisher.kt,109,109
reactive/kotlinx-coroutines-reactive/src/Migration.kt,36,0
reactive/kotlinx-coroutines-reactive/src/flow/FlowAsPublisher.kt,0,103
reactive/kotlinx-coroutines-reactive/src/{PublisherAsFlow.kt,,
reactive/kotlinx-coroutines-reactive/src/{flow,,
reactive/kotlinx-coroutines-reactive/test/FlowAsPublisherTest.kt,79,0
reactive/kotlinx-coroutines-reactive/test/{flow,,
reactive/kotlinx-coroutines-reactor/resources/META-INF/services/kotlinx.coroutines.reactive.ContextInjector,1,0
reactive/kotlinx-coroutines-reactor/src/FlowAsFlux.kt,26,26
reactive/kotlinx-coroutines-reactor/src/Flux.kt,1,1
reactive/kotlinx-coroutines-reactor/src/Migration.kt,13,0
reactive/kotlinx-coroutines-reactor/src/ReactorContext.kt,12,0
reactive/kotlinx-coroutines-reactor/src/ReactorContextInjector.kt,22,0
reactive/kotlinx-coroutines-reactor/src/{FlowAsFlux.kt,,
reactive/kotlinx-coroutines-reactor/test/BackpressureTest.kt,0,1
reactive/kotlinx-coroutines-reactor/test/FlowAsFluxTest.kt,27,0
reactive/kotlinx-coroutines-reactor/test/ReactorContextTest.kt,83,4
reactive/kotlinx-coroutines-rx2/src/RxConvert.kt,4,5
reactive/kotlinx-coroutines-rx2/test/BackpressureTest.kt,0,1
ui/coroutines-guide-ui.md,2,2
ui/kotlinx-coroutines-android/animation-app/gradle.properties,3,3
ui/kotlinx-coroutines-android/example-app/gradle.properties,3,3
ui/kotlinx-coroutines-android/r8-test-rules.pro,1,1
ui/kotlinx-coroutines-android/resources/META-INF/com.android.tools/proguard/coroutines.pro,1,1
ui/kotlinx-coroutines-android/resources/META-INF/com.android.tools/{r8-max-1.5.999,,
ui/kotlinx-coroutines-android/resources/META-INF/com.android.tools/{r8-min-1.6.0,,
ui/kotlinx-coroutines-android/resources/META-INF/proguard/coroutines.pro,1,1
ui/kotlinx-coroutines-android/test/R8ServiceLoaderOptimizationTest.kt,1,1
{common/kotlinx-coroutines-core-common,,
