filename,add_lines,del_lines
core/kotlinx-coroutines-core/test/guide/test/TestUtil.kt,1,1
core/kotlinx-coroutines-core/test/internal/LockFreeTaskQueueLinearizabilityTest.kt,0,79
core/kotlinx-coroutines-core/test/linearizability/ChannelIsClosedLinearizabilityTest.kt,73,19
core/kotlinx-coroutines-core/test/linearizability/ChannelLinearizabilityTest.kt,84,11
core/kotlinx-coroutines-core/test/linearizability/FixedBehaviourExecutionGenerator.kt,0,92
core/kotlinx-coroutines-core/test/linearizability/LinTesting.kt,13,10
core/kotlinx-coroutines-core/test/linearizability/LockFreeListLinearizabilityTest.kt,75,3
core/kotlinx-coroutines-core/test/linearizability/LockFreeTaskQueueLinearizabilityTest.kt,108,15
core/kotlinx-coroutines-core/test/scheduling/CoroutineSchedulerStressTest.kt,3,1
core/kotlinx-coroutines-core/test/scheduling/WorkQueueStressTest.kt,0,2
core/kotlinx-coroutines-core/test/{channels,,
core/kotlinx-coroutines-core/test/{internal,,
core/kotlinx-coroutines-debug/README.md,180,65
core/kotlinx-coroutines-debug/build.gradle,30,3
core/kotlinx-coroutines-debug/src/AgentPremain.kt,32,2
core/kotlinx-coroutines-debug/src/CoroutineState.kt,121,14
core/kotlinx-coroutines-debug/src/DebugProbes.kt,133,3
core/kotlinx-coroutines-debug/src/debug/AgentPremain.kt,,
core/kotlinx-coroutines-debug/src/debug/CoroutineState.kt,,
core/kotlinx-coroutines-debug/src/debug/DebugProbes.kt,,
core/kotlinx-coroutines-debug/src/debug/internal/DebugProbesImpl.kt,,
core/kotlinx-coroutines-debug/src/debug/internal/NoOpProbes.kt,,
core/kotlinx-coroutines-debug/src/internal/DebugProbesImpl.kt,269,12
core/kotlinx-coroutines-debug/src/{debug,,
core/kotlinx-coroutines-debug/test/CoroutinesDumpTest.kt,178,1
core/kotlinx-coroutines-debug/test/DebugProbesTest.kt,105,0
core/kotlinx-coroutines-debug/test/Example.kt,32,0
core/kotlinx-coroutines-debug/test/debug/CoroutinesDumpTest.kt,,
core/kotlinx-coroutines-debug/test/debug/DebugProbesTest.kt,,
core/kotlinx-coroutines-debug/test/debug/HierarchyToStringTest.kt,,
core/kotlinx-coroutines-debug/test/debug/SanitizedProbesTest.kt,,
core/kotlinx-coroutines-debug/test/debug/ScopedBuildersTest.kt,,
core/kotlinx-coroutines-debug/test/debug/StartModeProbesTest.kt,,
core/kotlinx-coroutines-debug/test/debug/StracktraceUtils.kt,,
core/kotlinx-coroutines-debug/test/{HierarchyToStringTest.kt,,
core/kotlinx-coroutines-debug/test/{debug,,
core/kotlinx-coroutines-test/README.md,57,3
core/kotlinx-coroutines-test/build.gradle,3,0
core/kotlinx-coroutines-test/resources/META-INF/proguard/coroutines.pro,7,0
core/kotlinx-coroutines-test/resources/META-INF/services/kotlinx.coroutines.internal.MainDispatcherFactory,1,0
core/kotlinx-coroutines-test/src/TestDispatchers.kt,38,0
core/kotlinx-coroutines-test/src/internal/MainTestDispatcher.kt,78,0
core/kotlinx-coroutines-test/test/TestDispatchersTest.kt,89,0
docs/basics.md,1,1
docs/cancellation-and-timeouts.md,1,1
docs/channels.md,2,5
docs/composing-suspending-functions.md,1,1
docs/coroutine-context-and-dispatchers.md,1,1
docs/exception-handling.md,1,1
docs/select-expression.md,1,1
docs/shared-mutable-state-and-concurrency.md,1,1
gradle.properties,7,6
gradle/publish-bintray.gradle,22,20
integration/kotlinx-coroutines-jdk8/test/future/FutureTest.kt,26,2
integration/kotlinx-coroutines-play-services/test/TaskTest.kt,34,46
js/kotlinx-coroutines-core-js/src/EventLoop.kt,15,0
js/kotlinx-coroutines-core-js/src/JSDispatcher.kt,4,49
js/kotlinx-coroutines-core-js/src/Runnable.kt,3,0
js/kotlinx-coroutines-core-js/src/Window.kt,5,4
js/kotlinx-coroutines-core-js/src/internal/ProbesSupport.kt,10,0
js/kotlinx-coroutines-core-js/src/internal/StackTraceRecovery.kt,24,2
js/kotlinx-coroutines-core-js/src/internal/ThreadLocal.kt,5,3
js/kotlinx-coroutines-core-js/src/internal/{Exceptions.kt,,
knit/resources/knit.properties,3,3
native/README.md,2,2
native/kotlinx-coroutines-core-native/src/Builders.kt,26,33
native/kotlinx-coroutines-core-native/src/CoroutineContext.kt,6,8
native/kotlinx-coroutines-core-native/src/EventLoop.kt,30,63
native/kotlinx-coroutines-core-native/src/Runnable.kt,3,0
native/kotlinx-coroutines-core-native/src/internal/ProbesSupport.kt,11,1
native/kotlinx-coroutines-core-native/src/internal/StackTraceRecovery.kt,23,2
native/kotlinx-coroutines-core-native/src/internal/ThreadLocal.kt,6,4
native/kotlinx-coroutines-core-native/src/internal/{Exceptions.kt,,
reactive/kotlinx-coroutines-reactive/src/Channel.kt,2,1
reactive/kotlinx-coroutines-rx2/src/RxChannel.kt,2,2
settings.gradle,3,0
site/README.md,3,0
site/docs/Gemfile,1,1
site/docs/Gemfile.lock,16,16
ui/coroutines-guide-ui.md,8,14
ui/kotlinx-coroutines-android/android-unit-tests/build.gradle,16,0
ui/kotlinx-coroutines-android/android-unit-tests/test/ordered/tests/CustomizedRobolectricTest.kt,55,0
ui/kotlinx-coroutines-android/android-unit-tests/test/ordered/tests/FirstMockedMainTest.kt,44,0
ui/kotlinx-coroutines-android/android-unit-tests/test/ordered/tests/FirstRobolectricTest.kt,55,0
ui/kotlinx-coroutines-android/android-unit-tests/test/ordered/tests/MockedMainTest.kt,7,0
ui/kotlinx-coroutines-android/android-unit-tests/test/ordered/tests/RobolectricTest.kt,6,0
ui/kotlinx-coroutines-android/android-unit-tests/test/ordered/tests/TestComponent.kt,28,0
ui/kotlinx-coroutines-android/animation-app/gradle.properties,3,3
ui/kotlinx-coroutines-android/example-app/gradle.properties,3,3
ui/kotlinx-coroutines-android/src/HandlerDispatcher.kt,13,17
ui/kotlinx-coroutines-javafx/src/JavaFxDispatcher.kt,1,1
ui/kotlinx-coroutines-swing/src/SwingDispatcher.kt,1,1
ui/kotlinx-coroutines-swing/test/SwingTest.kt,55,1
