filename,add_lines,del_lines
ui/kotlinx-coroutines-android/animation-app/gradle.properties,25,2
ui/kotlinx-coroutines-android/animation-app/settings.gradle,1,0
ui/kotlinx-coroutines-android/build.gradle,1,1
ui/kotlinx-coroutines-android/example-app/app/build.gradle,6,17
ui/kotlinx-coroutines-android/example-app/app/proguard-rules.pro,3,25
ui/kotlinx-coroutines-android/example-app/build.gradle,4,3
ui/kotlinx-coroutines-android/example-app/gradle.properties,6,2
ui/kotlinx-coroutines-android/example-app/gradle/wrapper/gradle-wrapper.properties,2,2
ui/kotlinx-coroutines-android/src/main/kotlin/kotlinx/coroutines/experimental/android/AndroidExceptionPreHandler.kt,30,0
ui/kotlinx-coroutines-android/src/main/kotlin/kotlinx/coroutines/experimental/android/HandlerContext.kt,39,2
ui/kotlinx-coroutines-android/src/main/resources/META-INF/services/kotlinx.coroutines.experimental.CoroutineExceptionHandler,1,0
