filename,add_lines,del_lines
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-channel-02.kt,4,3
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-channel-03.kt,4,3
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-channel-04.kt,5,4
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-channel-05.kt,1,0
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-channel-06.kt,8,4
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-channel-07.kt,1,0
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-channel-08.kt,2,1
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-channel-09.kt,1,1
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-compose-02.kt,5,3
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-compose-03.kt,6,3
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-compose-04.kt,5,3
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-context-06.kt,6,4
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-context-08.kt,17,18
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-context-09.kt,21,17
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-context-10.kt,36,0
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-select-01.kt,1,0
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-select-02.kt,1,0
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-select-03.kt,4,2
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-select-04.kt,6,4
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-select-05.kt,6,4
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-sync-06.kt,4,3
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-sync-07.kt,6,3
core/kotlinx-coroutines-core/src/test/kotlin/guide/test/GuideTest.kt,28,10
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/CompletableDeferredTest.kt,11,5
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/CoroutinesTest.kt,78,25
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/DelayTest.kt,79,0
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/JobDisposeTest.kt,1,1
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/JobTest.kt,2,1
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/RunTest.kt,24,16
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/TestBase.kt,33,2
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/WithTimeoutOrNullTest.kt,43,9
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/WithTimeoutTest.kt,62,9
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/channels/ProduceTest.kt,46,0
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/selects/SelectDeferredTest.kt,19,0
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/selects/SelectJobTest.kt,6,5
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/selects/SelectMutexTest.kt,6,6
core/kotlinx-coroutines-io/pom.xml,25,2
core/kotlinx-coroutines-io/src/main/kotlin/kotlinx/coroutines/experimental/io/ByteBufferChannel.kt,134,26
core/kotlinx-coroutines-io/src/main/kotlin/kotlinx/coroutines/experimental/io/ByteReadChannel.kt,72,14
core/kotlinx-coroutines-io/src/main/kotlin/kotlinx/coroutines/experimental/io/ByteWriteChannel.kt,24,4
core/kotlinx-coroutines-io/src/main/kotlin/kotlinx/coroutines/experimental/io/Delimited.kt,190,21
core/kotlinx-coroutines-io/src/main/kotlin/kotlinx/coroutines/experimental/io/LookAheadSession.kt,41,0
core/kotlinx-coroutines-io/src/main/kotlin/kotlinx/coroutines/experimental/io/WriterJob.kt,2,2
core/kotlinx-coroutines-io/src/main/kotlin/kotlinx/coroutines/experimental/io/internal/Utils.kt,64,5
core/kotlinx-coroutines-io/src/main/kotlin/kotlinx/coroutines/experimental/io/packet/ByteReadPacket.kt,8,2
core/kotlinx-coroutines-io/src/main/kotlin/kotlinx/coroutines/experimental/io/packet/ByteReadPacketEmpty.kt,19,12
core/kotlinx-coroutines-io/src/main/kotlin/kotlinx/coroutines/experimental/io/packet/ByteReadPacketImpl.kt,71,13
core/kotlinx-coroutines-io/src/main/kotlin/kotlinx/coroutines/experimental/io/packet/ByteReadPacketSingle.kt,66,13
core/kotlinx-coroutines-io/src/main/kotlin/kotlinx/coroutines/experimental/io/packet/ByteWritePacket.kt,5,1
core/kotlinx-coroutines-io/src/main/kotlin/kotlinx/coroutines/experimental/io/packet/ByteWritePacketImpl.kt,102,3
core/kotlinx-coroutines-io/src/main/kotlin/kotlinx/coroutines/experimental/io/packet/Packets.kt,8,7
core/kotlinx-coroutines-io/src/test/kotlin/kotlinx/coroutines/experimental/io/BytePacketBuildTest.kt,103,5
core/kotlinx-coroutines-io/src/test/kotlin/kotlinx/coroutines/experimental/io/BytePacketReaderWriterTest.kt,380,0
core/kotlinx-coroutines-io/src/test/kotlin/kotlinx/coroutines/experimental/io/CopyAndCloseTest.kt,83,8
core/kotlinx-coroutines-io/src/test/kotlin/kotlinx/coroutines/experimental/io/ReadUntilDelimiterTest.kt,476,2
coroutines-guide.md,236,130
integration/kotlinx-coroutines-guava/pom.xml,7,3
integration/kotlinx-coroutines-guava/src/main/kotlin/kotlinx/coroutines/experimental/guava/ListenableFuture.kt,10,8
integration/kotlinx-coroutines-jdk8/pom.xml,7,3
integration/kotlinx-coroutines-jdk8/src/main/kotlin/kotlinx/coroutines/experimental/future/Future.kt,10,8
integration/kotlinx-coroutines-jdk8/src/main/kotlin/kotlinx/coroutines/experimental/time/Time.kt,17,2
integration/kotlinx-coroutines-nio/pom.xml,7,3
integration/kotlinx-coroutines-quasar/pom.xml,7,3
knit/pom.xml,1,1
knit/src/Knit.kt,39,9
pom.xml,66,31
reactive/coroutines-guide-reactive.md,5,1
reactive/kotlinx-coroutines-reactive/pom.xml,7,3
reactive/kotlinx-coroutines-reactive/src/main/kotlin/kotlinx/coroutines/experimental/reactive/Publish.kt,17,13
reactive/kotlinx-coroutines-reactor/pom.xml,7,3
reactive/kotlinx-coroutines-reactor/src/main/kotlin/kotlinx/coroutines/experimental/reactor/Mono.kt,15,7
reactive/kotlinx-coroutines-rx-example/pom.xml,1,1
reactive/kotlinx-coroutines-rx1/pom.xml,7,3
reactive/kotlinx-coroutines-rx1/src/main/kotlin/kotlinx/coroutines/experimental/rx1/RxCompletable.kt,14,6
reactive/kotlinx-coroutines-rx1/src/main/kotlin/kotlinx/coroutines/experimental/rx1/RxObservable.kt,17,14
reactive/kotlinx-coroutines-rx1/src/main/kotlin/kotlinx/coroutines/experimental/rx1/RxSingle.kt,14,6
reactive/kotlinx-coroutines-rx2/pom.xml,7,3
reactive/kotlinx-coroutines-rx2/src/main/kotlin/kotlinx/coroutines/experimental/rx2/RxCompletable.kt,14,6
reactive/kotlinx-coroutines-rx2/src/main/kotlin/kotlinx/coroutines/experimental/rx2/RxMaybe.kt,14,6
reactive/kotlinx-coroutines-rx2/src/main/kotlin/kotlinx/coroutines/experimental/rx2/RxObservable.kt,18,15
reactive/kotlinx-coroutines-rx2/src/main/kotlin/kotlinx/coroutines/experimental/rx2/RxSingle.kt,14,6
reactive/kotlinx-coroutines-rx2/src/test/kotlin/guide/example-reactive-basic-08.kt,1,0
reactive/kotlinx-coroutines-rx2/src/test/kotlin/guide/example-reactive-basic-09.kt,1,0
reactive/kotlinx-coroutines-rx2/src/test/kotlin/guide/test/GuideReactiveTest.kt,2,1
site/pom.xml,6,1
ui/coroutines-guide-ui.md,1,1
ui/kotlinx-coroutines-android/example-app/app/build.gradle,1,1
ui/kotlinx-coroutines-android/example-app/build.gradle,1,1
ui/kotlinx-coroutines-android/pom.xml,7,3
ui/kotlinx-coroutines-javafx/pom.xml,14,3
ui/kotlinx-coroutines-javafx/src/main/kotlin/kotlinx/coroutines/experimental/javafx/JavaFx.kt,11,2
ui/kotlinx-coroutines-javafx/src/test/kotlin/kotlinx/coroutines/experimental/javafx/JavaFxTest.kt,66,10
ui/kotlinx-coroutines-swing/pom.xml,7,3
