filename,add_lines,del_lines
idea/src/org/jetbrains/jet/lang/types/ClassDescriptor.java,10,0
idea/src/org/jetbrains/jet/lang/types/ClassDescriptorImpl.java,25,4
idea/src/org/jetbrains/jet/lang/types/DeclarationDescriptor.java,2,1
idea/src/org/jetbrains/jet/lang/types/DeclarationDescriptorImpl.java,1,1
idea/src/org/jetbrains/jet/lang/types/DeclarationDescriptorVisitor.java,37,9
idea/src/org/jetbrains/jet/lang/types/ErrorUtils.java,28,10
idea/src/org/jetbrains/jet/lang/types/FunctionDescriptor.java,3,0
idea/src/org/jetbrains/jet/lang/types/FunctionDescriptorImpl.java,19,2
idea/src/org/jetbrains/jet/lang/types/FunctionDescriptorUtil.java,41,15
idea/src/org/jetbrains/jet/lang/types/JetStandardClasses.java,12,7
idea/src/org/jetbrains/jet/lang/types/JetTypeChecker.java,14,7
idea/src/org/jetbrains/jet/lang/types/JetTypeImpl.java,2,1
idea/src/org/jetbrains/jet/lang/types/JetTypeInferrer.java,731,456
idea/src/org/jetbrains/jet/lang/types/LazySubstitutingFunctionGroup.java,7,13
idea/src/org/jetbrains/jet/lang/types/LocalVariableDescriptor.java,31,0
idea/src/org/jetbrains/jet/lang/types/MemberDescriptor.java,7,3
idea/src/org/jetbrains/jet/lang/types/MemberModifiers.java,33,0
idea/src/org/jetbrains/jet/lang/types/ModuleDescriptor.java,8,0
idea/src/org/jetbrains/jet/lang/types/MutableFunctionDescriptor.java,12,0
idea/src/org/jetbrains/jet/lang/types/MutableValueParameterDescriptor.java,10,0
idea/src/org/jetbrains/jet/lang/types/NamespaceDescriptor.java,7,0
idea/src/org/jetbrains/jet/lang/types/NamespaceType.java,2,1
idea/src/org/jetbrains/jet/lang/types/PropertyAccessorDescriptor.java,92,51
idea/src/org/jetbrains/jet/lang/types/PropertyDescriptor.java,96,29
idea/src/org/jetbrains/jet/lang/types/PropertyGetterDescriptor.java,49,2
idea/src/org/jetbrains/jet/lang/types/PropertySetterDescriptor.java,56,2
idea/src/org/jetbrains/jet/lang/types/TypeParameterDescriptor.java,6,0
idea/src/org/jetbrains/jet/lang/types/TypeSubstitutor.java,36,18
idea/src/org/jetbrains/jet/lang/types/TypeUtils.java,50,2
idea/src/org/jetbrains/jet/lang/types/ValueParameterDescriptor.java,1,1
idea/src/org/jetbrains/jet/lang/types/ValueParameterDescriptorImpl.java,40,2
idea/src/org/jetbrains/jet/lang/types/VariableDescriptor.java,30,0
idea/src/org/jetbrains/jet/lang/types/VariableDescriptorImpl.java,48,3
idea/src/org/jetbrains/jet/lang/types/nullability/NullabilityDomain.java,8,0
idea/src/org/jetbrains/jet/lang/types/{PropertyDescriptorImpl.java,,
idea/src/org/jetbrains/jet/lexer/Jet.flex,3,1
idea/src/org/jetbrains/jet/lexer/JetTokens.java,10,6
idea/src/org/jetbrains/jet/lexer/_JetLexer.java,351,345
idea/src/org/jetbrains/jet/plugin/JetQuickDocumentationProvider.java,24,2
idea/src/org/jetbrains/jet/resolve/DescriptorUtil.java,26,4
idea/src/org/jetbrains/jet/run/JetRunConfiguration.java,85,0
idea/src/org/jetbrains/jet/run/JetRunConfigurationEditor.form,42,0
idea/src/org/jetbrains/jet/run/JetRunConfigurationEditor.java,49,0
idea/src/org/jetbrains/jet/run/JetRunConfigurationType.java,27,0
idea/testData/cfg/ArrayAccess.instructions,37,0
idea/testData/cfg/ArrayAccess.jet,9,0
idea/testData/cfg/Assignments.instructions,61,5
idea/testData/cfg/Assignments.jet,17,0
idea/testData/cfg/Basic.instructions,112,1
idea/testData/cfg/Basic.jet,25,2
idea/testData/cfg/EmptyFunction.instructions,10,0
idea/testData/cfg/EmptyFunction.jet,1,0
idea/testData/cfg/FailFunction.instructions,14,0
idea/testData/cfg/FailFunction.jet,3,0
idea/testData/cfg/Finally.instructions,500,4
idea/testData/cfg/Finally.jet,133,0
idea/testData/cfg/LazyBooleans.instructions,72,0
idea/testData/cfg/LazyBooleans.jet,17,0
idea/testData/cfg/Nonlocals.instructions,104,6
idea/testData/cfg/Nonlocals.jet,18,1
idea/testData/cfg/OnlyWhileInFunctionBody.instructions,46,0
idea/testData/cfg/OnlyWhileInFunctionBody.jet,10,0
idea/testData/cfg/ReturnFromExpression.instructions,23,5
idea/testData/cfg/ReturnFromExpression.jet,4,1
idea/testData/cfg/ShortFunction.instructions,11,0
idea/testData/cfg/ShortFunction.jet,1,0
idea/testData/checker/AnonymousInitializers.jet,34,0
idea/testData/checker/BinaryCallsOnNullableValues.jet,4,4
idea/testData/checker/BreakContinue.jet,28,0
idea/testData/checker/Casts.jet,22,6
idea/testData/checker/Constructors.jet,56,5
idea/testData/checker/ForRangeConventions.jet,91,10
idea/testData/checker/FunctionReturnTypes.jet,115,22
idea/testData/checker/IncDec.jet,49,3
idea/testData/checker/NamespaceAsExpression.jet,8,0
idea/testData/checker/NamespaceQualified.jet,52,0
idea/testData/checker/Properties.jet,32,5
idea/testData/checker/QualifiedThis.jet,3,3
idea/testData/checker/ResolveToJava.jet,27,4
idea/testData/checker/UnreachableCode.jet,174,13
idea/testData/checker/infos/PropertiesWithBackingFields.jet,37,1
idea/testData/codegen/bottles.jet,7,0
idea/testData/codegen/bottles2.jet,7,0
idea/testData/codegen/break.jet,10,0
idea/testData/codegen/continue.jet,10,0
idea/testData/codegen/currentTime.jet,0,1
idea/testData/codegen/doWhile.jet,9,0
idea/testData/codegen/fieldPropertyAccess.jet,5,0
idea/testData/codegen/fieldSetter.jet,7,0
idea/testData/codegen/fieldSetterPlusEq.jet,7,0
idea/testData/codegen/for.jet,11,2
idea/testData/codegen/forInArray.jet,9,2
idea/testData/codegen/functionCall.jet,9,0
idea/testData/codegen/gt.jet,4,4
idea/testData/codegen/identityHashCode.jet,0,1
idea/testData/codegen/if.jet,1,1
idea/testData/codegen/ifNoElse.jet,5,0
idea/testData/codegen/inheritance.jet,41,6
idea/testData/codegen/inheritingFromArrayList.jet,3,2
idea/testData/codegen/newInstanceDefaultConstructor.jet,8,0
idea/testData/codegen/newInstanceExplicitConstructor.jet,10,0
idea/testData/codegen/plus.jet,0,1
idea/testData/codegen/privateVal.jet,4,1
idea/testData/codegen/privateVar.jet,8,2
idea/testData/codegen/returnA.jet,0,1
idea/testData/codegen/returnOne.jet,0,1
idea/testData/codegen/simpleClass.jet,5,0
idea/testData/codegen/singleBranchIf.jet,4,4
idea/testData/codegen/systemOut.jet,1,1
idea/testData/codegen/tryCatch.jet,9,0
idea/testData/codegen/while.jet,9,0
idea/testData/mockJDK-1.7/jre/lib/annotations.jar,0,0
idea/testData/mockJDK-1.7/jre/lib/rt.jar,0,0
idea/testData/mockJDK-1.7/src.zip,0,0
idea/testData/psi/Constructors.jet,5,0
idea/testData/psi/Constructors.txt,107,3
idea/testData/psi/ControlStructures.txt,13,5
idea/testData/psi/Expressions_ERR.txt,5,5
idea/testData/psi/Labels.txt,93,37
idea/testData/psi/ModifierAsSelector.jet,5,0
idea/testData/psi/ModifierAsSelector.txt,47,0
idea/testData/psi/NamespaceBlockFirst.jet,4,0
idea/testData/psi/NamespaceBlockFirst.txt,36,0
idea/testData/psi/Precedence.jet,6,0
idea/testData/psi/Precedence.txt,181,0
idea/testData/psi/Properties.txt,35,28
idea/testData/psi/Properties_ERR.txt,4,3
idea/testData/psi/SemicolonAfterIf.jet,1,0
idea/testData/psi/SemicolonAfterIf.txt,94,0
idea/testData/psi/SimpleClassMembers.txt,8,4
idea/testData/psi/SimpleClassMembers_ERR.txt,4,2
idea/testData/psi/SimpleExpressions.jet,2,1
idea/testData/psi/SimpleExpressions.txt,32,4
idea/testData/psi/SoftKeywords.txt,10,9
idea/testData/psi/When_ERR.txt,16,16
idea/testData/psi/examples/AnonymousObjects.txt,1,1
idea/testData/psi/examples/BinaryTree.txt,2,1
idea/testData/psi/examples/collections/HashMap.txt,2,1
idea/testData/psi/examples/priorityqueues/BinaryHeap.txt,3,2
idea/testData/resolve/ConstructorsAndInitializers.jet,13,1
idea/testData/resolve/Namespaces.jet,22,0
idea/testData/resolve/ResolveOfInfixExpressions.jet,13,1
idea/testData/resolve/ResolveToJava.jet,4,0
idea/tests/org/jetbrains/jet/JetLightProjectDescriptor.java,1,2
idea/tests/org/jetbrains/jet/JetTestCaseBase.java,115,2
idea/tests/org/jetbrains/jet/cfg/JetControlFlowTest.java,236,64
idea/tests/org/jetbrains/jet/checkers/JetPsiCheckerTest.java,33,32
idea/tests/org/jetbrains/jet/codegen/ClassGenTest.java,57,7
idea/tests/org/jetbrains/jet/codegen/CodegenTestCase.java,236,53
idea/tests/org/jetbrains/jet/codegen/ControlStructuresTest.java,113,3
idea/tests/org/jetbrains/jet/codegen/ExpressionGenTest.java,0,49
idea/tests/org/jetbrains/jet/codegen/NamespaceGenTest.java,630,449
idea/tests/org/jetbrains/jet/codegen/PrimitiveTypesTest.java,272,9
idea/tests/org/jetbrains/jet/codegen/PropertyGenTest.java,116,5
idea/tests/org/jetbrains/jet/parsing/JetParsingTest.java,10,36
idea/tests/org/jetbrains/jet/resolve/JetResolveTest.java,11,18
idea/tests/org/jetbrains/jet/types/JetTypeCheckerTest.java,49,14
idea/{,,
stdlib/src/jet/IntRange.java,20,0
stdlib/src/jet/Range.java,5,0
stdlib/src/jet/Tuple1.java,28,0
stdlib/src/jet/Tuple10.java,64,0
stdlib/src/jet/Tuple11.java,68,0
stdlib/src/jet/Tuple12.java,72,0
stdlib/src/jet/Tuple13.java,76,0
stdlib/src/jet/Tuple14.java,80,0
stdlib/src/jet/Tuple15.java,84,0
stdlib/src/jet/Tuple16.java,88,0
stdlib/src/jet/Tuple17.java,92,0
stdlib/src/jet/Tuple18.java,96,0
stdlib/src/jet/Tuple19.java,100,0
stdlib/src/jet/Tuple2.java,32,0
stdlib/src/jet/Tuple20.java,104,0
stdlib/src/jet/Tuple21.java,108,0
stdlib/src/jet/Tuple22.java,112,0
stdlib/src/jet/Tuple3.java,36,0
stdlib/src/jet/Tuple4.java,40,0
stdlib/src/jet/Tuple5.java,44,0
stdlib/src/jet/Tuple6.java,48,0
stdlib/src/jet/Tuple7.java,52,0
stdlib/src/jet/Tuple8.java,56,0
stdlib/src/jet/Tuple9.java,60,0
stdlib/stdlib.iml,12,0
tupleGen.py,41,0
