filename,add_lines,del_lines
compiler/frontend.java/src/org/jetbrains/jet/di/InjectorForTopDownAnalyzerForJvm.java,53,21
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/AnalyzerFacadeForJVM.java,108,187
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/CompilerDependencies.java,139,3
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/CompilerSpecialMode.java,14,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaBindingContext.java,1,1
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaBridgeConfiguration.java,6,2
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaClassMembersScope.java,23,41
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaClassOrPackageScope.java,73,27
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaDescriptorResolver.java,669,441
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaDescriptorResolverHelper.java,32,17
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaNamespaceDescriptor.java,2,9
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaNamespaceKind.java,25,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaPackageScope.java,29,108
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaPsiFacadeKotlinHacks.java,105,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaSemanticServices.java,2,1
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaTypeTransformer.java,75,40
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JdkNames.java,26,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JetTypeJetSignatureReader.java,6,4
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JvmClassName.java,16,7
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JvmStdlibNames.java,4,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/PsiClassFinder.java,6,1
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/PsiClassFinderForJvm.java,50,18
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/TypeVariableResolvers.java,2,1
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/alt/AltClassFinder.java,3,3
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/kt/JetClassAnnotation.java,1,1
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/kt/JetConstructorAnnotation.java,1,1
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/kt/JetMethodAnnotation.java,1,1
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/kt/JetTypeParameterAnnotation.java,1,1
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/kt/JetValueParameterAnnotation.java,1,1
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/kt/PsiAnnotationUtils.java,2,1
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/prop/PropertyNameUtils.java,45,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/prop/PropertyParseResult.java,42,0
compiler/frontend/src/jet/Arrays.jet,1,1
compiler/frontend/src/org/jetbrains/jet/analyzer/AnalyzeExhaust.java,75,3
compiler/frontend/src/org/jetbrains/jet/analyzer/AnalyzerFacade.java,38,0
compiler/frontend/src/org/jetbrains/jet/analyzer/AnalyzerFacadeWithCache.java,,
compiler/frontend/src/org/jetbrains/jet/checkers/CheckerTestUtil.java,0,6
compiler/frontend/src/org/jetbrains/jet/di/InjectorForMacros.java,17,6
compiler/frontend/src/org/jetbrains/jet/di/InjectorForTopDownAnalyzerBasic.java,37,13
compiler/frontend/src/org/jetbrains/jet/lang/DefaultModuleConfiguration.java,2,1
compiler/frontend/src/org/jetbrains/jet/lang/cfg/JetControlFlowProcessor.java,4,2
compiler/frontend/src/org/jetbrains/jet/lang/cfg/JetFlowInformationProvider.java,2,2
compiler/frontend/src/org/jetbrains/jet/lang/cfg/pseudocode/Pseudocode.java,2,1
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/AbstractNamespaceDescriptorImpl.java,5,1
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ConstructorDescriptorImpl.java,3,3
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/DeclarationDescriptorImpl.java,5,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/FunctionDescriptorImpl.java,20,15
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/FunctionDescriptorUtil.java,15,4
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/MutableClassDescriptor.java,19,7
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/MutableClassDescriptorLite.java,6,4
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/MutableDeclarationDescriptor.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/PropertyAccessorDescriptor.java,5,1
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/PropertyDescriptor.java,32,27
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/SimpleFunctionDescriptorImpl.java,16,15
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ValueParameterDescriptor.java,28,1
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ValueParameterDescriptorImpl.java,52,12
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/VariableDescriptorImpl.java,1,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/Visibilities.java,91,30
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/Visibility.java,20,4
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/annotations/AnnotationDescriptor.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/AbstractDiagnostic.java,3,10
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/AbstractDiagnosticFactory.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/AmbiguousDescriptorDiagnosticFactory.java,7,23
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/Diagnostic.java,1,4
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticFactory.java,5,50
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticFactory1.java,11,30
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticFactory2.java,12,37
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticFactory3.java,13,42
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticFactoryWithMessageFormat.java,2,39
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticHolder.java,1,2
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticRenderer.java,,
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticUtils.java,7,2
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticWithParameters1.java,65,9
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticWithParameters2.java,73,9
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticWithParameters3.java,81,9
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticWithPsiElement.java,13,56
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/Errors.java,788,797
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/PositioningStrategies.java,55,1
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/RedeclarationDiagnostic.java,53,178
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/RedeclarationDiagnosticFactory.java,30,35
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/Renderer.java,2,32
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/Renderers.java,17,94
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/Severity.java,0,1
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/SimpleDiagnostic.java,52,6
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/SimpleDiagnosticFactory.java,55,12
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/UnresolvedReferenceDiagnostic.java,12,65
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/UnresolvedReferenceDiagnosticFactory.java,28,23
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/UnusedElementDiagnosticFactory.java,9,16
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/rendering/DefaultDiagnosticRenderer.java,,
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/rendering/DefaultErrorMessages.java,481,79
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/rendering/DiagnosticFactoryToRendererMap.java,94,17
