filename,add_lines,del_lines
confluence/.idea/libraries/Maven__org_springframework_spring_core_2_0_8.xml,13,0
confluence/.idea/libraries/Maven__org_springframework_spring_dao_2_0_8.xml,13,0
confluence/.idea/libraries/Maven__org_springframework_spring_hibernate2_2_0_8.xml,13,0
confluence/.idea/libraries/Maven__org_springframework_spring_jdbc_2_0_8.xml,13,0
confluence/.idea/libraries/Maven__org_springframework_spring_jmx_2_0_8.xml,13,0
confluence/.idea/libraries/Maven__org_springframework_spring_support_2_0_8.xml,13,0
confluence/.idea/libraries/Maven__org_springframework_spring_web_2_0_8.xml,13,0
confluence/.idea/libraries/Maven__org_twdata_pkgscanner_package_scanner_0_9_5.xml,13,0
confluence/.idea/libraries/Maven__org_w3c_css_sac_1_3.xml,13,0
confluence/.idea/libraries/Maven__oro_oro_2_0_8.xml,13,0
confluence/.idea/libraries/Maven__oscache_oscache_2_2.xml,13,0
confluence/.idea/libraries/Maven__osuser_osuser_atl_user.xml,13,0
confluence/.idea/libraries/Maven__radeox_radeox_1_0b2_forked_22Apr2004.xml,13,0
confluence/.idea/libraries/Maven__regexp_regexp_1_3.xml,13,0
confluence/.idea/libraries/Maven__rome_rome_1_0.xml,13,0
confluence/.idea/libraries/Maven__slide_slide_2_1.xml,13,0
confluence/.idea/libraries/Maven__velocity_tools_velocity_tools_view_1_1.xml,13,0
confluence/.idea/libraries/Maven__wsdl4j_wsdl4j_1_5_1.xml,13,0
confluence/.idea/libraries/Maven__xalan_xalan_2_7_0.xml,13,0
confluence/.idea/libraries/Maven__xerces_xercesImpl_2_9_1.xml,13,0
confluence/.idea/libraries/Maven__xmlrpc_xmlrpc_2_0_xmlrpc61_1_sbfix.xml,13,0
confluence/.idea/libraries/Maven__xpp3_xpp3_min_1_1_3_4_O.xml,13,0
confluence/.idea/misc.xml,208,0
confluence/.idea/modules.xml,9,0
confluence/.idea/scopes/scope_settings.xml,5,0
confluence/.idea/uiDesigner.xml,125,0
confluence/.idea/vcs.xml,7,0
confluence/buildConfluenceLexer.xml,46,0
confluence/confluence.iml,391,197
confluence/pom.xml,82,1
confluence/src/main/java/com/intellij/lexer/Foo.java,7,0
confluence/src/main/java/com/intellij/psi/TokenType.java,11,0
confluence/src/main/java/com/intellij/psi/tree/IElementType.java,7,0
confluence/src/main/java/com/intellij/psi/tree/TokenSet.java,24,0
confluence/src/main/java/com/intellij/util/text/CharArrayUtil.java,14,0
confluence/src/main/java/org/jetbrains/jet/confluence/Jet.flex,174,174
confluence/src/main/java/org/jetbrains/jet/lexer/FlexLexer.java,7,0
confluence/src/main/java/org/jetbrains/jet/lexer/JetHTMLMacro.java,29,0
confluence/src/main/java/org/jetbrains/jet/lexer/JetKeywordToken.java,33,0
confluence/src/main/java/org/jetbrains/jet/lexer/JetMacro.java,499,115
confluence/src/main/java/org/jetbrains/jet/lexer/JetToken.java,12,0
confluence/src/main/java/org/jetbrains/jet/lexer/JetTokens.java,182,2
confluence/src/main/java/org/jetbrains/jet/lexer/_JetLexer.java,1208,4
confluence/src/main/resources/atlassian-plugin.xml,29,6
confluence/src/main/resources/jet.css,73,73
confluence/src/main/resources/template.velocity,3,0
confluence/src/main/resources/underline.gif,0,0
confluence/src/main/resources/{jet.css,,
examples/.idea/modules.xml,1,0
examples/examples.iml,1,0
examples/src/NullSafety.jet,12,0
grammar/src/attributes.grm,3,2
grammar/src/class.grm,5,1
grammar/src/class_members.grm,2,1
grammar/src/control.grm,1,1
grammar/src/enum.grm,1,1
grammar/src/expressions.grm,2,6
grammar/src/lexical.grm,1,1
grammar/src/modifiers.grm,1,1
grammar/src/notation.grm,6,6
grammar/src/org/jetbrains/jet/grammar/ConfluenceHyperlinksGenerator.java,6,6
grammar/src/toplevel.grm,3,9
grammar/src/types.grm,2,2
grammar/src/when.grm,4,8
idea/src/META-INF/plugin.xml,1,0
idea/src/jet/Library.jet,29,1
idea/src/org/jetbrains/jet/JetNodeTypes.java,10,7
idea/src/org/jetbrains/jet/codegen/Callable.java,7,0
idea/src/org/jetbrains/jet/codegen/CallableMethod.java,50,2
idea/src/org/jetbrains/jet/codegen/ClassBodyCodegen.java,38,9
idea/src/org/jetbrains/jet/codegen/ClassCodegen.java,19,14
idea/src/org/jetbrains/jet/codegen/ClassContext.java,206,39
idea/src/org/jetbrains/jet/codegen/ClassFileFactory.java,3,2
idea/src/org/jetbrains/jet/codegen/ClosureCodegen.java,84,39
idea/src/org/jetbrains/jet/codegen/CodeChunk.java,10,0
idea/src/org/jetbrains/jet/codegen/ExpressionCodegen.java,942,869
idea/src/org/jetbrains/jet/codegen/FrameMap.java,32,0
idea/src/org/jetbrains/jet/codegen/FunctionCodegen.java,22,48
idea/src/org/jetbrains/jet/codegen/GeneratedAnonymousClassDescriptor.java,7,1
idea/src/org/jetbrains/jet/codegen/GenerationState.java,20,29
idea/src/org/jetbrains/jet/codegen/ImplementationBodyCodegen.java,131,85
idea/src/org/jetbrains/jet/codegen/InterfaceBodyCodegen.java,76,13
idea/src/org/jetbrains/jet/codegen/JetTypeMapper.java,151,22
idea/src/org/jetbrains/jet/codegen/NamespaceCodegen.java,15,13
idea/src/org/jetbrains/jet/codegen/PropertyCodegen.java,40,49
idea/src/org/jetbrains/jet/codegen/StackValue.java,94,0
idea/src/org/jetbrains/jet/codegen/intrinsics/ArraySize.java,25,2
idea/src/org/jetbrains/jet/codegen/intrinsics/BinaryOp.java,43,4
idea/src/org/jetbrains/jet/codegen/intrinsics/Concat.java,32,2
idea/src/org/jetbrains/jet/codegen/intrinsics/Increment.java,53,0
idea/src/org/jetbrains/jet/codegen/intrinsics/IntrinsicMethod.java,20,2
idea/src/org/jetbrains/jet/codegen/intrinsics/IntrinsicMethods.java,179,43
idea/src/org/jetbrains/jet/codegen/intrinsics/Inv.java,24,1
idea/src/org/jetbrains/jet/codegen/intrinsics/Not.java,29,2
idea/src/org/jetbrains/jet/codegen/intrinsics/NumberCast.java,22,1
idea/src/org/jetbrains/jet/codegen/intrinsics/PlusConcat.java,30,30
idea/src/org/jetbrains/jet/codegen/intrinsics/PsiMethodCall.java,32,0
idea/src/org/jetbrains/jet/codegen/intrinsics/RangeTo.java,39,0
idea/src/org/jetbrains/jet/codegen/intrinsics/TypeInfo.java,29,1
idea/src/org/jetbrains/jet/codegen/intrinsics/UnaryMinus.java,29,2
idea/src/org/jetbrains/jet/codegen/intrinsics/ValueTypeInfo.java,24,1
idea/src/org/jetbrains/jet/lang/ErrorHandler.java,1,1
idea/src/org/jetbrains/jet/lang/cfg/JetControlFlowProcessor.java,21,17
idea/src/org/jetbrains/jet/lang/descriptors/FunctionDescriptorImpl.java,1,1
idea/src/org/jetbrains/jet/lang/descriptors/LazySubstitutingClassDescriptor.java,27,2
idea/src/org/jetbrains/jet/lang/descriptors/TypeParameterDescriptor.java,2,2
idea/src/org/jetbrains/jet/lang/parsing/AbstractJetParsing.java,4,1
idea/src/org/jetbrains/jet/lang/parsing/JetExpressionParsing.java,148,135
idea/src/org/jetbrains/jet/lang/parsing/JetParsing.java,146,151
idea/src/org/jetbrains/jet/lang/psi/JetAnnotatedExpression.java,8,8
idea/src/org/jetbrains/jet/lang/psi/JetBlockStringTemplateEntry.java,18,0
idea/src/org/jetbrains/jet/lang/psi/JetCall.java,2,1
idea/src/org/jetbrains/jet/lang/psi/JetClass.java,7,0
idea/src/org/jetbrains/jet/lang/psi/JetClassBody.java,6,0
idea/src/org/jetbrains/jet/lang/psi/JetConstantExpression.java,1,1
idea/src/org/jetbrains/jet/lang/psi/JetEscapeStringTemplateEntry.java,23,0
idea/src/org/jetbrains/jet/lang/psi/JetExpressionPattern.java,2,1
idea/src/org/jetbrains/jet/lang/psi/JetExtension.java,0,36
idea/src/org/jetbrains/jet/lang/psi/JetLiteralStringTemplateEntry.java,18,0
idea/src/org/jetbrains/jet/lang/psi/JetModifierList.java,8,8
idea/src/org/jetbrains/jet/lang/psi/JetSimpleNameExpression.java,6,6
idea/src/org/jetbrains/jet/lang/psi/JetSimpleNameStringTemplateEntry.java,20,0
idea/src/org/jetbrains/jet/lang/psi/JetStringTemplateEntry.java,20,0
idea/src/org/jetbrains/jet/lang/psi/JetStringTemplateEntryWithExpression.java,18,0
idea/src/org/jetbrains/jet/lang/psi/JetStringTemplateExpression.java,23,0
idea/src/org/jetbrains/jet/lang/psi/JetTypeParameterList.java,0,13
idea/src/org/jetbrains/jet/lang/psi/JetTypeParameterListOwner.java,6,5
idea/src/org/jetbrains/jet/lang/psi/JetTypeReference.java,8,8
idea/src/org/jetbrains/jet/lang/psi/JetTypeofExpression.java,0,22
idea/src/org/jetbrains/jet/lang/psi/JetVisitor.java,31,15
idea/src/org/jetbrains/jet/lang/psi/JetWhenConditionWithExpression.java,0,25
idea/src/org/jetbrains/jet/lang/psi/JetWhenEntry.java,3,14
idea/src/org/jetbrains/jet/lang/psi/{JetAttribute.java,,
idea/src/org/jetbrains/jet/lang/psi/{JetAttributeAnnotation.java,,
idea/src/org/jetbrains/jet/lang/resolve/AnnotationResolver.java,3,3
idea/src/org/jetbrains/jet/lang/resolve/BindingContext.java,3,1
idea/src/org/jetbrains/jet/lang/resolve/BindingTrace.java,3,1
idea/src/org/jetbrains/jet/lang/resolve/BindingTraceAdapter.java,6,1
idea/src/org/jetbrains/jet/lang/resolve/BindingTraceContext.java,17,3
idea/src/org/jetbrains/jet/lang/resolve/ClassDescriptorResolver.java,14,3
idea/src/org/jetbrains/jet/lang/resolve/TopDownAnalyzer.java,4,7
idea/src/org/jetbrains/jet/lang/types/JetStandardClasses.java,0,10
idea/src/org/jetbrains/jet/lang/types/JetStandardLibrary.java,28,13
idea/src/org/jetbrains/jet/lang/types/JetTypeInferrer.java,92,45
idea/src/org/jetbrains/jet/lang/types/TypeUtils.java,3,1
idea/src/org/jetbrains/jet/lexer/Jet.flex,174,106
idea/src/org/jetbrains/jet/lexer/JetTokens.java,17,11
idea/src/org/jetbrains/jet/lexer/_JetLexer.java,1574,1542
idea/src/org/jetbrains/jet/plugin/JetFileFactory.java,1,1
idea/src/org/jetbrains/jet/plugin/JetFileType.java,10,4
idea/src/org/jetbrains/jet/plugin/JetHighlighter.java,32,7
idea/src/org/jetbrains/jet/plugin/annotations/JetPsiChecker.java,3,1
idea/src/org/jetbrains/jet/plugin/annotations/SoftKeywordsAnnotator.java,21,0
idea/src/org/jetbrains/jet/plugin/compiler/JetCompiler.java,8,2
idea/src/org/jetbrains/jet/plugin/debugger/JetPositionManager.java,188,1
idea/src/org/jetbrains/jet/plugin/debugger/JetPositionManagerFactory.java,23,8
idea/src/org/jetbrains/jet/plugin/icons/kotlin16x16.png,0,0
idea/src/org/jetbrains/jet/plugin/run/JetRunConfigurationType.java,1,1
idea/testData/cfg/Basic.instructions,1,1
idea/testData/cfg/Basic.jet,1,1
idea/testData/checker/Bounds.jet,2,2
idea/testData/checker/MultipleBounds.jet,4,4
idea/testData/checker/Nullability.jet,6,0
idea/testData/checker/StringTemplates.jet,22,1
idea/testData/checker/infos/Autocasts.jet,6,0
idea/testData/checker/regression/Jet121.jet,1,1
idea/testData/checker/regression/Jet124.jet,3,3
idea/testData/checker/regression/Jet169.jet,8,0
idea/testData/checker/regression/Jet183-1.jet,21,0
idea/testData/checker/regression/Jet183.jet,22,0
idea/testData/codegen/classes/classObject.jet,11,0
idea/testData/codegen/classes/classObjectInterface.jet,9,0
idea/testData/codegen/classes/classObjectMethod.jet,14,1
idea/testData/codegen/classes/closureWithParameter.jet,1,1
idea/testData/codegen/classes/closureWithParameterAndBoxing.jet,1,1
idea/testData/codegen/classes/doubleEnclosedLocalVariable.jet,9,1
idea/testData/codegen/classes/enclosingLocalVariable.jet,1,1
idea/testData/codegen/classes/enclosingThis.jet,14,2
idea/testData/codegen/classes/extensionClosure.jet,1,1
idea/testData/codegen/classes/overloadBinaryOperator.jet,25,0
idea/testData/codegen/classes/overloadPlusAssign.jet,26,0
idea/testData/codegen/classes/overloadPlusAssignReturn.jet,30,0
idea/testData/codegen/classes/overloadPlusToPlusAssign.jet,30,0
idea/testData/codegen/classes/overloadUnaryOperator.jet,28,0
idea/testData/codegen/classes/simplestClosure.jet,1,1
idea/testData/codegen/classes/simplestClosureAndBoxing.jet,1,1
idea/testData/codegen/extensionFunctions/generic.jet,1,1
idea/testData/codegen/objects/methodOnObject.jet,5,0
idea/testData/codegen/patternMatching/callProperty.jet,9,0
idea/testData/codegen/typeInfo/classObjectInTypeInfo.jet,7,0
idea/testData/codegen/typeInfo/forwardTypeParameter.jet,12,0
idea/testData/codegen/typeInfo/typeOfOperator.jet,1,8
idea/testData/codegen/typeInfo/{typeOfOperator.jet,,
idea/testData/psi/AnnotatedExpressions.txt,4,4
idea/testData/psi/Attributes.jet,5,5
idea/testData/psi/Attributes.txt,55,50
idea/testData/psi/AttributesOnPatterns.txt,12,12
idea/testData/psi/Attributes_ERR.jet,4,4
idea/testData/psi/Attributes_ERR.txt,150,151
idea/testData/psi/EOLsOnRollback.jet,1,1
idea/testData/psi/EOLsOnRollback.txt,7,14
idea/testData/psi/Extensions.jet,3,20
idea/testData/psi/Extensions.txt,6,290
